acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2023-12-20T15:48:54.307775Z,0,95,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-20T21:41:46Z,finalized,standard,273.4,2495,0,0,6981222,160.5,26.7,2023-12-21T04:05:03Z,1.7,82,100,20231220_154854_30_2495
2023-12-20T15:04:48.625938Z,0,92,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-20T20:56:56Z,finalized,standard,101.0,24bc,0,0,6981082,150.3,22.9,2023-12-21T03:57:50Z,5.0,77,100,20231220_150448_62_24bc
2023-12-19T15:47:33.40197Z,0,95,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-20T01:17:13Z,finalized,standard,100.8,2482,0,0,6979137,160.6,26.9,2023-12-20T09:57:53Z,5.1,95,100,20231219_154733_40_2482
2023-12-19T15:47:29.344391Z,0,94,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-20T01:17:05Z,finalized,standard,100.9,2482,0,0,6979137,160.6,26.7,2023-12-20T09:58:01Z,5.1,71,100,20231219_154729_34_2482
2023-12-19T15:47:31.373153Z,0,95,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-20T01:16:52Z,finalized,standard,100.7,2482,0,0,6979137,160.6,26.8,2023-12-20T09:57:51Z,5.1,62,100,20231219_154731_37_2482
2023-12-19T15:47:35.430788Z,0,95,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-20T01:16:07Z,finalized,standard,100.8,2482,0,0,6979137,160.5,27.0,2023-12-20T09:57:58Z,5.1,83,100,20231219_154735_43_2482
2023-12-19T15:05:40.926865Z,0,94,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-19T22:17:49Z,finalized,standard,101.0,241e,0,0,6978955,150.9,23.3,2023-12-20T09:58:09Z,4.9,94,100,20231219_150540_92_241e
2023-12-19T15:05:44.884844Z,0,94,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-19T22:17:39Z,finalized,standard,101.0,241e,0,0,6978955,150.8,23.5,2023-12-20T09:57:51Z,4.9,75,100,20231219_150544_88_241e
2023-12-19T15:05:42.905869Z,0,95,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-19T22:17:11Z,finalized,standard,101.0,241e,0,0,6978955,150.9,23.4,2023-12-20T09:57:50Z,4.9,75,100,20231219_150542_90_241e
2023-12-19T15:05:46.863875Z,0,95,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-19T22:16:49Z,finalized,test,101.0,241e,0,0,6978955,150.8,23.6,2023-12-20T09:57:51Z,4.9,95,100,20231219_150546_86_241e
2023-12-18T15:04:20.782462Z,0,96,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-18T21:31:51Z,finalized,standard,101.5,24c7,0,0,6976084,150.3,23.4,2023-12-19T03:58:36Z,4.0,96,100,20231218_150420_78_24c7
2023-12-18T15:04:18.588799Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-18T21:31:28Z,finalized,standard,101.4,24c7,0,0,6976084,150.4,23.3,2023-12-19T03:58:26Z,4.0,95,100,20231218_150418_58_24c7
2023-12-18T15:06:14.455773Z,0,94,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-18T20:52:11Z,finalized,standard,277.8,2415,0,0,6976263,150.5,23.4,2023-12-19T03:58:34Z,3.8,79,100,20231218_150614_45_2415
2023-12-18T15:06:40.257194Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-18T19:12:15Z,finalized,standard,276.1,24a1,0,0,6976087,150.4,23.3,2023-12-19T03:58:22Z,2.8,72,100,20231218_150640_25_24a1
2023-12-18T15:06:42.455303Z,0,96,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-18T19:12:03Z,finalized,standard,276.0,24a1,0,0,6976087,150.3,23.4,2023-12-19T03:58:08Z,2.8,84,100,20231218_150642_45_24a1
2023-12-16T15:47:59.770184Z,0,94,100,0,0,True,3.1,0,PSB.SD,PSScene,0,3,planetscope,2023-12-17T00:29:56Z,finalized,standard,100.9,2251,0,0,6972076,161.4,27.1,2023-12-17T07:00:10Z,5.1,65,100,20231216_154759_77_2251
2023-12-16T15:48:01.485322Z,0,94,100,0,0,True,3.1,0,PSB.SD,PSScene,0,3,planetscope,2023-12-17T00:29:25Z,finalized,standard,101.0,2251,0,0,6972076,161.3,27.2,2023-12-17T07:00:10Z,5.1,73,100,20231216_154801_48_2251
2023-12-16T15:48:03.200461Z,0,93,100,0,0,True,3.1,0,PSB.SD,PSScene,0,3,planetscope,2023-12-17T00:28:24Z,finalized,standard,101.0,2251,0,0,6972076,161.3,27.3,2023-12-17T07:00:10Z,5.1,70,100,20231216_154803_20_2251
2023-12-16T15:08:04.214862Z,0,95,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-16T21:24:14Z,finalized,standard,100.8,2458,0,0,6971206,151.5,23.8,2023-12-17T04:10:08Z,5.0,95,100,20231216_150804_21_2458
2023-12-16T15:08:02.239732Z,0,95,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-16T21:24:13Z,finalized,standard,100.8,2458,0,0,6971206,151.5,23.7,2023-12-17T04:10:10Z,5.0,74,100,20231216_150802_23_2458
2023-12-16T15:08:00.264658Z,0,94,99,0,0,True,3.5,0,PSB.SD,PSScene,1,3,planetscope,2023-12-16T21:23:44Z,finalized,standard,100.9,2458,0,0,6971206,151.6,23.6,2023-12-17T04:09:59Z,5.0,76,100,20231216_150800_26_2458
2023-12-16T15:08:06.189937Z,0,95,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-16T21:23:26Z,finalized,standard,100.7,2458,0,0,6971206,151.4,23.9,2023-12-17T04:10:21Z,5.0,95,100,20231216_150806_18_2458
2023-12-15T15:05:02.436112Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T23:04:34Z,finalized,standard,277.7,24b6,0,0,6968947,150.5,23.3,2023-12-16T09:58:12Z,4.4,82,100,20231215_150502_43_24b6
2023-12-15T15:05:04.643753Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T23:04:26Z,finalized,test,277.2,24b6,0,0,6968947,150.5,23.4,2023-12-16T09:58:12Z,4.5,82,100,20231215_150504_64_24b6
2023-12-15T15:05:00.228472Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T23:04:08Z,finalized,test,277.7,24b6,0,0,6968947,150.6,23.2,2023-12-16T09:58:17Z,4.4,76,100,20231215_150500_22_24b6
2023-12-15T15:06:09.332134Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T20:48:22Z,finalized,standard,273.6,24c2,0,0,6968957,150.7,23.3,2023-12-16T04:32:15Z,1.6,73,100,20231215_150609_33_24c2
2023-12-15T15:06:15.927687Z,0,96,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T20:47:41Z,finalized,test,273.7,24c2,0,0,6968957,150.5,23.6,2023-12-16T04:32:09Z,1.6,81,100,20231215_150615_92_24c2
2023-12-15T15:06:13.729169Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T20:47:38Z,finalized,standard,273.5,24c2,0,0,6968957,150.6,23.5,2023-12-16T04:31:48Z,1.6,95,100,20231215_150613_72_24c2
2023-12-15T15:06:11.530652Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T20:46:45Z,finalized,standard,274.1,24c2,0,0,6968957,150.7,23.4,2023-12-16T04:31:20Z,1.6,75,100,20231215_150611_53_24c2
2023-12-14T16:07:32.444411Z,0,93,100,0,0,True,3.1,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T02:30:15Z,finalized,standard,215.5,2414,0,0,6966593,166.0,28.4,2023-12-15T09:58:22Z,0.2,81,100,20231214_160732_44_2414
2023-12-14T16:07:34.185024Z,0,96,100,0,0,True,3.1,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T02:29:56Z,finalized,standard,211.9,2414,0,0,6966593,165.9,28.5,2023-12-15T10:00:26Z,0.1,96,100,20231214_160734_18_2414
2023-12-14T16:07:30.703743Z,0,94,100,0,0,True,3.1,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T02:29:34Z,finalized,standard,214.9,2414,0,0,6966593,166.0,28.3,2023-12-15T09:58:21Z,0.1,80,100,20231214_160730_70_2414
2023-12-14T16:07:28.96313Z,0,94,100,0,0,True,3.1,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T02:29:31Z,finalized,standard,213.3,2414,0,0,6966593,166.0,28.2,2023-12-15T09:58:32Z,0.2,75,100,20231214_160728_96_2414
2023-12-14T15:06:07.433834Z,0,90,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T00:45:25Z,finalized,test,102.7,2430,0,0,6966381,151.0,23.8,2023-12-15T09:58:20Z,2.7,71,100,20231214_150607_43_2430
2023-12-14T15:06:01.512694Z,0,89,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T00:45:19Z,finalized,test,102.7,2430,0,0,6966381,151.2,23.5,2023-12-15T09:58:37Z,2.7,58,100,20231214_150601_51_2430
2023-12-14T15:06:09.407565Z,0,88,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T00:45:04Z,finalized,test,102.9,2430,0,0,6966381,151.0,23.9,2023-12-15T09:58:30Z,2.7,73,100,20231214_150609_40_2430
2023-12-14T15:06:03.486426Z,0,90,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T00:45:01Z,finalized,test,102.6,2430,0,0,6966381,151.1,23.6,2023-12-15T09:58:27Z,2.7,65,100,20231214_150603_48_2430
2023-12-14T15:06:05.460102Z,0,90,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-15T00:44:44Z,finalized,test,102.7,2430,0,0,6966381,151.1,23.7,2023-12-15T09:58:27Z,2.7,74,100,20231214_150605_46_2430
2023-12-14T15:45:32.876163Z,0,94,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-14T20:46:44Z,finalized,standard,269.9,2416,0,0,6966204,160.0,26.6,2023-12-15T04:08:41Z,1.2,85,100,20231214_154532_87_2416
2023-12-14T15:45:34.887581Z,0,93,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-14T20:44:19Z,finalized,standard,269.8,2416,0,0,6966204,159.9,26.7,2023-12-15T04:08:52Z,1.2,81,100,20231214_154534_88_2416
2023-12-14T15:45:36.898999Z,0,93,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-14T20:42:50Z,finalized,standard,270.4,2416,0,0,6966204,159.9,26.8,2023-12-15T04:08:53Z,1.2,80,100,20231214_154536_89_2416
2023-12-13T15:08:10.173336Z,0,64,4,0,0,True,3.8,0,PSB.SD,PSScene,96,3,planetscope,2023-12-14T03:23:12Z,finalized,standard,277.8,24a8,0,0,6964119,150.9,23.5,2023-12-14T09:58:09Z,5.0,65,100,20231213_150810_17_24a8
2023-12-13T15:02:50.602611Z,0,54,0,0,0,True,3.5,0,PSB.SD,PSScene,100,3,planetscope,2023-12-13T20:44:54Z,finalized,standard,100.8,2420,0,0,6963967,150.4,23.5,2023-12-14T03:57:26Z,5.0,69,100,20231213_150250_60_2420
2023-12-13T15:02:48.605492Z,0,69,9,0,0,True,3.5,0,PSB.SD,PSScene,91,3,planetscope,2023-12-13T20:42:50Z,finalized,standard,100.9,2420,0,0,6963967,150.5,23.4,2023-12-14T03:57:43Z,5.0,75,100,20231213_150248_60_2420
2023-12-12T15:03:53.394865Z,0,96,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-12T21:11:39Z,finalized,standard,108.6,24c4,0,0,6961591,150.7,23.9,2023-12-13T03:57:21Z,1.3,74,100,20231212_150353_39_24c4
2023-12-12T15:03:49.036222Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-12T21:10:45Z,finalized,standard,107.4,24c4,0,0,6961591,150.8,23.7,2023-12-13T03:57:32Z,1.3,75,100,20231212_150349_03_24c4
2023-12-12T15:03:46.8569Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-12T21:10:29Z,finalized,standard,107.1,24c4,0,0,6961591,150.9,23.6,2023-12-13T03:57:20Z,1.3,95,100,20231212_150346_85_24c4
2023-12-12T15:03:51.215544Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-12T21:09:52Z,finalized,test,108.1,24c4,0,0,6961591,150.8,23.8,2023-12-13T03:57:40Z,1.3,70,100,20231212_150351_21_24c4
2023-12-12T15:07:01.061126Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-12T20:48:13Z,finalized,standard,277.9,24a7,0,0,6961577,150.7,23.6,2023-12-13T04:34:06Z,4.9,95,100,20231212_150701_06_24a7
2023-12-12T15:06:58.853334Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-12T20:46:03Z,finalized,standard,277.8,24a7,0,0,6961577,150.7,23.5,2023-12-13T04:34:16Z,5.0,85,100,20231212_150658_85_24a7
2023-12-12T15:06:56.645489Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-12T20:45:25Z,finalized,standard,277.8,24a7,0,0,6961577,150.8,23.4,2023-12-13T04:34:19Z,5.0,77,100,20231212_150656_64_24a7
2023-12-12T15:07:03.268916Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-12T20:44:48Z,finalized,standard,277.9,24a7,0,0,6961577,150.6,23.8,2023-12-13T04:34:09Z,5.0,84,100,20231212_150703_26_24a7
2023-12-11T16:07:29.681101Z,0,91,99,0,0,True,3.1,0,PSB.SD,PSScene,0,3,planetscope,2023-12-11T23:18:26Z,finalized,test,102.9,240c,0,0,6959789,166.6,28.6,2023-12-12T06:48:57Z,2.2,63,100,20231211_160729_68_240c
2023-12-11T15:46:57.382638Z,0,95,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-11T21:54:41Z,finalized,standard,271.9,2483,0,0,6959458,160.8,27.5,2023-12-12T06:15:40Z,1.1,83,100,20231211_154657_38_2483
2023-12-11T15:46:53.292165Z,0,94,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-11T21:54:12Z,finalized,standard,271.9,2483,0,0,6959458,160.9,27.2,2023-12-12T06:15:40Z,1.1,76,100,20231211_154653_29_2483
2023-12-11T15:46:55.337385Z,0,94,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-11T21:53:57Z,finalized,standard,271.9,2483,0,0,6959458,160.8,27.3,2023-12-12T04:16:52Z,1.1,66,100,20231211_154655_33_2483
2023-12-11T15:46:51.246944Z,0,93,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-12-11T21:53:56Z,finalized,standard,272.3,2483,0,0,6959458,160.9,27.1,2023-12-12T04:16:52Z,1.1,71,100,20231211_154651_24_2483
2023-12-09T15:07:11.565028Z,0,93,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-12-09T20:53:00Z,finalized,standard,276.7,24ca,0,0,6954562,151.2,23.9,2023-12-10T03:58:45Z,3.0,72,100,20231209_150711_56_24ca
2023-12-08T15:03:37.040327Z,0,73,10,0,0,True,3.5,0,PSB.SD,PSScene,90,3,planetscope,2023-12-08T23:04:18Z,finalized,standard,276.4,242b,0,0,6952121,150.4,23.9,2023-12-09T06:51:12Z,3.1,76,100,20231208_150337_04_242b
2023-12-08T15:03:41.008536Z,0,76,24,0,0,True,3.5,0,PSB.SD,PSScene,76,3,planetscope,2023-12-08T23:01:56Z,finalized,test,276.2,242b,0,0,6952121,150.3,24.0,2023-12-09T06:51:12Z,3.1,77,100,20231208_150341_00_242b
2023-12-08T15:03:35.056223Z,0,75,46,0,0,True,3.5,0,PSB.SD,PSScene,53,3,planetscope,2023-12-08T23:00:21Z,finalized,standard,276.4,242b,0,0,6952121,150.5,23.8,2023-12-09T06:51:12Z,3.1,60,100,20231208_150335_05_242b
2023-12-08T15:49:34.037694Z,0,61,0,0,0,True,3.6,0,PSB.SD,PSScene,99,3,planetscope,2023-12-08T22:09:22Z,finalized,test,277.9,2483,0,0,6952303,161.1,27.3,2023-12-09T04:14:55Z,4.7,67,100,20231208_154934_03_2483
2023-12-04T15:49:03.783613Z,0,94,99,0,0,True,3.1,0,PSB.SD,PSScene,1,3,planetscope,2023-12-08T19:52:11Z,finalized,standard,265.6,2276,0,0,6945066,162.1,28.5,2023-12-09T03:57:52Z,0.7,79,100,20231204_154903_78_2276
2023-12-04T15:49:02.040241Z,0,92,97,0,0,True,3.1,0,PSB.SD,PSScene,3,3,planetscope,2023-12-08T19:51:53Z,finalized,standard,265.7,2276,0,0,6945066,162.2,28.4,2023-12-09T02:12:00Z,0.7,65,100,20231204_154902_04_2276
2023-12-04T15:49:05.526985Z,0,92,96,0,0,True,3.1,0,PSB.SD,PSScene,4,3,planetscope,2023-12-08T19:51:36Z,finalized,standard,264.4,2276,0,0,6945066,162.1,28.6,2023-12-09T02:12:00Z,0.7,74,100,20231204_154905_52_2276
2023-12-05T15:08:38.90388Z,0,94,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-06T05:04:33Z,finalized,standard,277.7,241e,0,0,6945501,151.7,24.9,2023-12-06T12:43:19Z,5.0,72,100,20231205_150838_90_241e
2023-12-05T15:08:36.920457Z,0,93,100,0,0,True,3.5,0,PSB.SD,PSScene,0,3,planetscope,2023-12-06T05:04:23Z,finalized,standard,277.5,241e,0,0,6945501,151.7,24.8,2023-12-06T12:43:19Z,5.0,64,100,20231205_150836_92_241e
