acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2020-12-17T15:57:32.345058Z,0,98,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T11:29:49Z,finalized,standard,277.7,225b,0,0,3993501,163.1,27.4,2022-12-19T01:12:05Z,5.0,83,100,20201217_155732_34_225b
2020-12-08T15:58:20.314605Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T10:17:26Z,finalized,standard,277.8,2405,0,0,3969163,164.1,28.3,2022-12-17T06:46:02Z,5.1,98,100,20201208_155820_31_2405
2020-12-08T15:58:18.030158Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T10:17:24Z,finalized,standard,277.9,2405,0,0,3969163,164.1,28.1,2022-12-17T06:46:02Z,5.1,76,100,20201208_155818_03_2405
2020-12-02T15:05:31.067838Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:25:09Z,finalized,standard,277.8,220b,0,0,3952321,151.9,25.2,2022-12-17T17:07:52Z,5.0,85,100,20201202_150531_06_220b
2020-12-02T15:05:28.856926Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:25:05Z,finalized,standard,277.7,220b,0,0,3952321,151.9,25.1,2022-12-17T17:07:52Z,5.0,83,100,20201202_150528_85_220b
2020-12-02T15:05:26.646014Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:25:04Z,finalized,standard,277.8,220b,0,0,3952321,152.0,25.0,2022-12-17T17:07:52Z,5.0,72,100,20201202_150526_64_220b
2020-12-02T15:05:24.435102Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:25:00Z,finalized,test,277.9,220b,0,0,3952321,152.0,24.9,2022-12-17T17:07:51Z,5.0,98,100,20201202_150524_43_220b
2020-11-29T15:06:08.43656Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:10:24Z,finalized,standard,99.5,2441,0,0,3942635,153.5,26.0,2022-12-17T21:29:24Z,5.0,74,100,20201129_150608_43_2441
2020-11-29T15:06:06.160342Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:10:21Z,finalized,standard,99.5,2441,0,0,3942635,153.5,25.9,2022-12-17T21:29:24Z,5.0,72,100,20201129_150606_16_2441
2020-11-29T15:09:37.869618Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:02:01Z,finalized,standard,277.9,2257,0,0,3942876,153.0,26.0,2022-12-17T17:03:56Z,5.0,78,100,20201129_150937_86_2257
2020-11-29T15:09:35.657431Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:02:00Z,finalized,standard,277.9,2257,0,0,3942876,153.0,25.9,2022-12-17T17:03:56Z,5.0,74,100,20201129_150935_65_2257
2020-11-29T15:09:31.233057Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T09:01:58Z,finalized,standard,277.7,2257,0,0,3942876,153.1,25.7,2022-12-17T17:03:56Z,5.0,81,100,20201129_150931_23_2257
2020-11-27T15:08:38.471905Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T08:45:53Z,finalized,standard,100.5,2280,0,0,3936953,153.4,26.6,2022-12-18T13:31:01Z,4.0,70,100,20201127_150838_47_2280
2020-11-24T15:56:01.199657Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T08:15:48Z,finalized,standard,267.9,2413,0,0,3928954,165.2,30.0,2022-12-18T22:06:02Z,1.0,98,100,20201124_155601_19_2413
2020-11-24T15:55:58.925276Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T08:15:46Z,finalized,standard,267.5,2413,0,0,3928954,165.3,29.9,2022-12-18T22:06:01Z,1.0,99,100,20201124_155558_92_2413
2020-11-21T15:04:36.475645Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T07:52:47Z,finalized,test,274.1,2223,0,0,3919934,151.9,27.4,2022-12-18T04:40:32Z,2.0,81,100,20201121_150436_47_2223
2020-11-21T15:04:34.264733Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T07:52:42Z,finalized,test,274.3,2223,0,0,3919934,151.9,27.3,2022-12-18T04:40:31Z,2.0,80,100,20201121_150434_26_2223
2020-11-20T15:08:56.177114Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T07:41:04Z,finalized,standard,183.7,2279,0,0,3916758,153.3,28.1,2022-12-17T20:55:29Z,0.3,81,100,20201120_150856_17_2279
2020-11-20T15:08:53.931145Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T07:41:02Z,finalized,standard,183.0,2279,0,0,3916758,153.4,28.0,2022-12-17T20:55:29Z,0.3,74,100,20201120_150853_93_2279
2020-11-20T15:08:49.439207Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T07:40:57Z,finalized,standard,184.5,2279,0,0,3916758,153.5,27.7,2022-12-17T20:55:29Z,0.3,69,100,20201120_150849_43_2279
2020-11-20T15:01:10.290336Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T07:38:27Z,finalized,standard,104.4,2235,0,0,3916683,151.9,27.2,2022-12-19T01:19:44Z,2.1,66,100,20201120_150110_29_2235
2020-11-19T15:04:10.268112Z,0,96,98,0,0,True,3.9,0,PSB.SD,PSScene,1,3,planetscope,2021-03-18T07:25:05Z,finalized,standard,100.9,2257,0,0,3914318,152.9,27.9,2021-03-18T07:25:05Z,5.0,66,100,20201119_150410_26_2257
2020-11-14T15:10:48.215428Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T06:49:08Z,finalized,standard,278.0,222f,0,0,3898394,152.6,29.4,2022-12-19T00:00:16Z,5.0,98,100,20201114_151048_21_222f
2020-11-14T15:57:44.987514Z,0,98,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T06:48:50Z,finalized,standard,278.0,227b,0,0,3899086,165.4,32.2,2022-12-17T13:50:32Z,5.1,98,100,20201114_155744_98_227b
2020-11-09T15:52:41.129581Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T06:00:23Z,finalized,standard,102.5,240a,0,0,3884806,165.1,33.7,2022-12-18T17:10:35Z,3.0,71,100,20201109_155241_12_240a
2020-11-08T15:56:55.413602Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:51:09Z,finalized,standard,277.1,2412,0,0,3880187,165.1,34.4,2022-12-17T06:44:08Z,4.0,99,100,20201108_155655_41_2412
2020-11-08T15:56:53.058073Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:51:05Z,finalized,standard,277.1,2412,0,0,3880187,165.1,34.2,2022-12-17T06:44:08Z,3.9,73,100,20201108_155653_05_2412
2020-11-08T15:56:50.702544Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:51:02Z,finalized,standard,277.2,2412,0,0,3880187,165.2,34.1,2022-12-17T06:44:08Z,3.9,84,100,20201108_155650_70_2412
2020-11-03T15:58:06.380343Z,0,98,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:16:16Z,finalized,standard,278.0,227b,0,0,3865856,164.7,35.7,2022-12-19T00:01:11Z,5.1,98,100,20201103_155806_38_227b
2020-11-03T15:58:04.011988Z,0,98,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:16:11Z,finalized,standard,278.1,227b,0,0,3865856,164.8,35.6,2022-12-19T00:01:11Z,5.1,70,100,20201103_155804_01_227b
2020-11-04T15:56:18.289585Z,0,99,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:14:04Z,finalized,standard,278.0,2424,0,0,3868349,164.9,35.1,2022-12-18T21:27:46Z,5.1,83,100,20201104_155618_28_2424
2020-11-04T15:55:20.611912Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:11:21Z,finalized,standard,108.3,227a,0,0,3867864,164.9,35.1,2022-12-17T08:19:23Z,1.0,99,100,20201104_155520_61_227a
2020-11-03T15:04:42.674983Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:06:30Z,finalized,standard,102.4,2233,0,0,3864920,151.4,32.0,2022-12-17T07:49:59Z,3.0,72,100,20201103_150442_67_2233
2020-11-03T15:04:40.464071Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T05:06:20Z,finalized,standard,102.4,2233,0,0,3864920,151.5,31.9,2022-12-17T07:49:59Z,3.0,63,100,20201103_150440_46_2233
2020-10-31T15:09:10.386454Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T04:22:33Z,finalized,standard,277.2,2277,0,0,3855973,151.0,33.0,2022-12-17T22:22:12Z,4.0,76,100,20201031_150910_38_2277
2020-10-31T15:09:05.969074Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T04:22:26Z,finalized,standard,277.4,2277,0,0,3855973,151.2,32.8,2022-12-17T22:22:12Z,4.0,80,100,20201031_150905_96_2277
2020-10-24T15:57:02.769349Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T03:07:18Z,finalized,standard,270.7,2402,0,0,3839504,163.5,39.2,2022-12-18T08:13:49Z,1.1,98,100,20201024_155702_76_2402
2020-10-24T15:57:00.492965Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T03:07:13Z,finalized,standard,270.5,2402,0,0,3839504,163.6,39.1,2022-12-18T08:13:49Z,1.1,98,100,20201024_155700_49_2402
2020-10-24T15:56:58.216581Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T03:06:26Z,finalized,standard,270.0,2402,0,0,3839504,163.7,39.0,2022-12-18T08:13:49Z,1.1,98,100,20201024_155658_21_2402
2020-10-24T15:54:34.843704Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T03:02:33Z,finalized,standard,102.2,227a,0,0,3837609,163.5,39.2,2022-12-18T18:34:23Z,3.0,79,100,20201024_155434_84_227a
2020-10-24T15:54:32.467583Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T03:02:30Z,finalized,standard,102.0,227a,0,0,3837609,163.6,39.1,2022-12-18T18:34:23Z,3.0,99,100,20201024_155432_46_227a
2020-10-24T15:54:30.091462Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T03:02:25Z,finalized,standard,102.1,227a,0,0,3837609,163.6,39.0,2022-12-18T18:34:23Z,3.0,70,100,20201024_155430_09_227a
2020-10-19T15:57:28.400126Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T01:53:04Z,finalized,test,276.3,2413,0,0,3826543,162.8,40.8,2022-12-18T22:52:57Z,3.3,73,100,20201019_155728_40_2413
2020-10-17T15:06:06.474356Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T01:26:32Z,finalized,standard,181.3,2271,0,0,3818518,147.8,37.3,2022-12-17T06:49:59Z,0.0,99,100,20201017_150606_47_2271
2020-10-17T15:06:04.291637Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T01:26:29Z,finalized,standard,183.6,2271,0,0,3818518,147.9,37.2,2022-12-17T06:49:59Z,0.0,73,100,20201017_150604_29_2271
2020-10-17T15:06:02.108918Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T01:26:27Z,finalized,standard,185.8,2271,0,0,3818518,148.0,37.1,2022-12-17T06:49:59Z,0.1,82,100,20201017_150602_10_2271
2020-10-14T15:01:54.940884Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2021-03-18T00:44:42Z,finalized,test,275.1,2206,0,0,3810357,145.7,37.6,2022-12-17T03:12:45Z,2.0,72,100,20201014_150154_94_2206
2020-10-09T15:55:13.685901Z,0,69,52,0,0,True,4.1,0,PSB.SD,PSScene,48,3,planetscope,2021-03-17T23:43:48Z,finalized,standard,160.3,2412,0,0,3796487,161.2,43.9,2022-12-18T08:30:38Z,0.1,62,100,20201009_155513_68_2412
2020-07-28T15:04:17.272058Z,0,92,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2021-03-17T01:12:00Z,finalized,standard,272.7,2212,0,0,3606591,115.2,56.6,2023-05-07T01:20:20Z,1.0,76,100,20200728_150417_27_2212
2020-12-23T15:56:08.101804Z,0,79,75,0,0,True,4.0,0,PSB.SD,PSScene,25,3,planetscope,2020-12-24T01:28:53Z,finalized,standard,276.9,2406,0,0,4009573,162.6,26.7,2022-12-19T01:10:32Z,3.0,61,100,20201223_155608_10_2406
2020-12-23T15:56:05.824463Z,0,76,83,0,0,True,4.0,0,PSB.SD,PSScene,17,3,planetscope,2020-12-24T01:28:53Z,finalized,standard,276.7,2406,0,0,4009573,162.6,26.6,2022-12-19T01:10:31Z,3.0,60,100,20201223_155605_82_2406
2020-12-23T15:56:14.933826Z,0,82,93,0,0,True,4.0,0,PSB.SD,PSScene,7,3,planetscope,2020-12-23T22:20:05Z,finalized,test,276.6,2406,0,0,4009573,162.4,27.1,2022-12-19T01:10:32Z,3.0,61,100,20201223_155614_93_2406
2020-12-02T15:05:22.22419Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-12-03T05:23:44Z,finalized,test,277.9,220b,0,0,3952321,152.1,24.8,2022-12-17T17:07:51Z,5.0,81,100,20201202_150522_22_220b
2020-11-29T15:09:29.02087Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-11-30T00:29:50Z,finalized,standard,277.8,2257,0,0,3942876,153.2,25.6,2022-12-17T17:03:56Z,5.0,80,100,20201129_150929_02_2257
2020-11-23T15:09:02.227096Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-11-24T00:47:41Z,finalized,standard,274.8,2259,0,0,3925215,153.3,27.0,2022-12-18T09:32:15Z,2.1,68,100,20201123_150902_22_2259
2020-11-23T15:09:00.018362Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-11-24T00:47:41Z,finalized,standard,274.5,2259,0,0,3925215,153.3,26.9,2022-12-18T09:32:14Z,2.0,71,100,20201123_150900_01_2259
2020-11-21T15:04:27.631997Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-11-22T03:31:07Z,finalized,test,274.5,2223,0,0,3919934,152.1,27.0,2022-12-18T04:40:31Z,2.0,69,100,20201121_150427_63_2223
2020-11-21T15:04:25.421085Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-11-22T03:31:07Z,finalized,test,274.5,2223,0,0,3919934,152.2,26.9,2022-12-18T04:40:31Z,2.0,76,100,20201121_150425_42_2223
2020-11-21T15:56:53.011124Z,0,97,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2020-11-22T03:29:13Z,finalized,standard,277.9,241c,0,0,3919837,165.2,30.9,2022-12-18T02:54:29Z,5.0,79,100,20201121_155653_01_241c
2020-11-21T15:56:50.658973Z,0,97,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2020-11-22T03:29:13Z,finalized,standard,277.9,241c,0,0,3919837,165.3,30.8,2022-12-18T02:54:29Z,5.0,79,100,20201121_155650_65_241c
2020-11-21T15:56:48.30682Z,0,97,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2020-11-22T03:29:13Z,finalized,standard,277.8,241c,0,0,3919837,165.3,30.7,2022-12-18T02:54:29Z,5.0,80,100,20201121_155648_30_241c
2020-11-08T15:56:48.347015Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2020-11-09T04:10:36Z,finalized,standard,277.2,2412,0,0,3880187,165.2,33.9,2022-12-17T06:44:08Z,3.9,80,100,20201108_155648_34_2412
2020-11-03T15:58:01.643633Z,0,98,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2020-11-04T08:37:57Z,finalized,standard,278.1,227b,0,0,3865856,164.8,35.5,2022-12-19T00:01:10Z,5.1,77,100,20201103_155801_64_227b
2020-11-03T15:57:59.275278Z,0,98,100,0,0,True,4.2,0,PSB.SD,PSScene,0,3,planetscope,2020-11-04T08:37:57Z,finalized,standard,278.0,227b,0,0,3865856,164.9,35.3,2022-12-19T00:01:10Z,5.1,78,100,20201103_155759_27_227b
2020-10-24T15:54:22.963099Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2020-10-25T02:53:28Z,finalized,standard,102.2,227a,0,0,3837609,163.9,38.6,2022-12-18T18:34:23Z,3.0,79,100,20201024_155422_96_227a
2020-10-17T15:05:59.926199Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-10-18T00:08:04Z,finalized,standard,183.8,2271,0,0,3818518,148.1,37.0,2022-12-17T06:49:59Z,0.0,78,100,20201017_150559_92_2271
2020-10-17T15:05:57.74348Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-10-18T00:08:04Z,finalized,standard,180.2,2271,0,0,3818518,148.2,36.9,2022-12-17T06:49:59Z,0.0,79,100,20201017_150557_74_2271
2020-10-14T15:01:48.308148Z,0,99,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2020-10-15T00:31:57Z,finalized,standard,275.1,2206,0,0,3810357,146.0,37.3,2022-12-17T03:12:45Z,2.0,81,100,20201014_150148_30_2206
2020-09-30T15:06:24.4001Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2020-10-01T02:45:17Z,finalized,standard,102.0,2277,0,0,3770735,142.4,42.7,2022-12-20T15:43:45Z,3.0,99,100,20200930_150624_40_2277
