acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2018-08-06T15:25:59.625001Z,0.0,89.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:22:44Z,finalized,standard,251.6,1014,0.0,0.0,1612515,125.0,57.5,2021-02-28T23:22:44Z,0.3,89.0,100.0,20180806_152559_1014
2018-08-06T15:25:58.5759Z,0.0,87.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:22:42Z,finalized,standard,251.6,1014,0.0,0.0,1612515,125.1,57.4,2021-02-28T23:22:42Z,0.3,67.0,100.0,20180806_152558_1014
2018-08-06T15:25:56.476651Z,0.0,93.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:22:30Z,finalized,standard,252.1,1014,0.0,0.0,1612515,125.3,57.4,2021-02-28T23:22:30Z,0.3,93.0,100.0,20180806_152556_1014
2018-08-06T15:25:57.526276Z,0.0,90.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:22:03Z,finalized,standard,252.1,1014,0.0,0.0,1612515,125.2,57.4,2021-02-28T23:22:03Z,0.3,82.0,100.0,20180806_152557_1014
2018-08-08T15:10:45.864078Z,0.0,99.0,99.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:18:38Z,finalized,standard,197.6,104a,0.0,0.0,1617326,121.8,56.5,2021-02-28T23:18:38Z,0.1,89.0,100.0,20180808_151045_104a
2018-08-08T15:11:06.53151Z,0.0,85.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:18:22Z,finalized,standard,198.9,104a,0.0,0.0,1617326,123.1,55.6,2021-02-28T23:18:22Z,0.1,65.0,100.0,20180808_151106_104a
2018-08-08T15:10:50.785044Z,0.0,98.0,99.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:18:22Z,finalized,standard,203.7,104a,0.0,0.0,1617326,122.1,56.3,2021-02-28T23:18:22Z,0.1,88.0,100.0,20180808_151050_104a
2018-08-08T15:11:03.579244Z,0.0,85.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:18:21Z,finalized,standard,195.3,104a,0.0,0.0,1617326,122.9,55.7,2021-02-28T23:18:21Z,0.1,64.0,100.0,20180808_151103_104a
2018-08-08T15:11:07.515599Z,0.0,86.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:18:13Z,finalized,standard,198.9,104a,0.0,0.0,1617326,123.2,55.6,2021-02-28T23:18:13Z,0.1,63.0,100.0,20180808_151107_104a
2018-08-08T15:11:04.563333Z,0.0,84.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:18:09Z,finalized,standard,199.8,104a,0.0,0.0,1617326,123.0,55.7,2021-02-28T23:18:09Z,0.1,73.0,100.0,20180808_151104_104a
2018-08-23T15:25:46.185818Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:46Z,finalized,standard,254.7,1014,0.0,0.0,1650181,129.9,54.8,2021-02-28T23:12:46Z,0.4,91.0,100.0,20180823_152546_1014
2018-08-23T15:25:39.941024Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:41Z,finalized,standard,260.2,1014,0.0,0.0,1650181,130.5,54.6,2021-02-28T23:12:41Z,0.4,90.0,100.0,20180823_152539_1014
2018-08-23T15:25:38.900312Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:39Z,finalized,standard,260.2,1014,0.0,0.0,1650181,130.5,54.6,2021-02-28T23:12:39Z,0.4,95.0,100.0,20180823_152538_1014
2018-08-23T15:25:50.349189Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:38Z,finalized,standard,257.8,1014,0.0,0.0,1650181,129.6,55.0,2021-02-28T23:12:38Z,0.4,91.0,100.0,20180823_152550_1014
2018-08-23T15:25:22.247877Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:37Z,finalized,standard,257.1,1014,0.0,0.0,1650181,131.9,54.0,2021-02-28T23:12:37Z,0.4,90.0,100.0,20180823_152522_1014
2018-08-23T15:25:20.166453Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:32Z,finalized,standard,257.8,1014,0.0,0.0,1650181,132.1,54.0,2021-02-28T23:12:32Z,0.4,90.0,100.0,20180823_152520_1014
2018-08-23T15:25:42.022971Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:31Z,finalized,standard,258.4,1014,0.0,0.0,1650181,130.3,54.7,2021-02-28T23:12:31Z,0.4,88.0,100.0,20180823_152542_1014
2018-08-23T15:25:19.125741Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:30Z,finalized,standard,257.2,1014,0.0,0.0,1650181,132.2,53.9,2021-02-28T23:12:30Z,0.4,89.0,100.0,20180823_152519_1014
2018-08-23T15:25:17.044318Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:23Z,finalized,standard,259.1,1014,0.0,0.0,1650181,132.4,53.9,2021-02-28T23:12:23Z,0.4,100.0,100.0,20180823_152517_1014
2018-08-23T15:25:16.003607Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:22Z,finalized,standard,259.1,1014,0.0,0.0,1650181,132.4,53.8,2021-02-28T23:12:22Z,0.4,100.0,100.0,20180823_152516_1014
2018-08-23T15:25:37.8596Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:21Z,finalized,standard,256.6,1014,0.0,0.0,1650181,130.6,54.6,2021-02-28T23:12:21Z,0.4,99.0,100.0,20180823_152537_1014
2018-08-23T15:25:29.533383Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:21Z,finalized,standard,255.9,1014,0.0,0.0,1650181,131.3,54.3,2021-02-28T23:12:21Z,0.4,92.0,100.0,20180823_152529_1014
2018-08-23T15:25:51.389901Z,0.0,100.0,99.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:16Z,finalized,standard,256.9,1014,0.0,0.0,1650181,129.5,55.0,2021-02-28T23:12:16Z,0.4,91.0,100.0,20180823_152551_1014
2018-08-23T15:25:32.656042Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:16Z,finalized,standard,256.1,1014,0.0,0.0,1650181,131.1,54.4,2021-02-28T23:12:16Z,0.4,92.0,100.0,20180823_152532_1014
2018-08-23T15:25:43.063683Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:15Z,finalized,standard,255.4,1014,0.0,0.0,1650181,130.2,54.7,2021-02-28T23:12:15Z,0.4,100.0,100.0,20180823_152543_1014
2018-08-23T15:25:28.492671Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:14Z,finalized,standard,255.9,1014,0.0,0.0,1650181,131.4,54.2,2021-02-28T23:12:14Z,0.4,93.0,100.0,20180823_152528_1014
2018-08-23T15:25:40.981735Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:11Z,finalized,standard,258.4,1014,0.0,0.0,1650181,130.4,54.7,2021-02-28T23:12:11Z,0.4,92.0,100.0,20180823_152540_1014
2018-08-23T15:25:47.22653Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:10Z,finalized,standard,256.5,1014,0.0,0.0,1650181,129.8,54.9,2021-02-28T23:12:10Z,0.4,92.0,100.0,20180823_152547_1014
2018-08-23T15:25:35.778177Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:10Z,finalized,standard,256.2,1014,0.0,0.0,1650181,130.8,54.5,2021-02-28T23:12:10Z,0.4,90.0,100.0,20180823_152535_1014
2018-08-23T15:25:34.737465Z,0.0,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-02-28T23:12:08Z,finalized,standard,256.2,1014,0.0,0.0,1650181,130.9,54.5,2021-02-28T23:12:08Z,0.4,91.0,100.0,20180823_152534_1014
