acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2023-03-09T15:29:38.830735Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-10T01:21:07Z,finalized,standard,273.3,247f,0,0,6343119,143.5,41.3,2023-03-10T08:27:30Z,1.7,85,100,20230309_152938_83_247f
2023-03-09T15:32:27.937334Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-03-10T01:07:50Z,finalized,standard,102.6,2424,0,0,6343115,145.1,42.0,2024-02-22T13:18:54Z,2.5,86,100,20230309_153227_93_2424
2023-03-09T14:50:15.206742Z,0,97,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-10T00:26:36Z,finalized,standard,104.7,2455,0,0,6343019,132.8,36.1,2023-03-10T06:19:40Z,1.7,97,100,20230309_145015_20_2455
2023-03-09T15:00:23.716168Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T23:08:12Z,finalized,standard,169.8,24c0,0,0,6342800,135.1,37.4,2023-03-10T17:41:57Z,0.1,73,100,20230309_150023_71_24c0
2023-03-09T15:00:21.299655Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T23:08:03Z,finalized,standard,169.9,24c0,0,0,6342800,135.2,37.3,2023-03-10T17:41:55Z,0.1,74,100,20230309_150021_29_24c0
2023-03-09T15:32:30.145209Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T23:03:38Z,finalized,standard,102.7,2424,0,0,6343115,145.0,42.1,2024-02-22T13:18:54Z,2.5,82,100,20230309_153230_14_2424
2023-03-08T15:33:03.881634Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T08:22:14Z,finalized,standard,277.8,248f,0,0,6340936,144.0,41.1,2023-03-09T12:08:55Z,5.0,98,100,20230308_153303_88_248f
2023-03-08T15:33:01.655762Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T08:19:51Z,finalized,standard,277.7,248f,0,0,6340936,144.1,41.0,2023-03-09T12:08:52Z,5.0,74,100,20230308_153301_65_248f
2023-03-08T15:32:59.42989Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T08:18:17Z,finalized,standard,277.7,248f,0,0,6340936,144.2,40.9,2023-03-09T12:08:50Z,5.0,97,100,20230308_153259_42_248f
2023-03-08T15:30:26.430149Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T04:08:29Z,finalized,standard,100.5,249e,0,0,6340934,144.1,41.1,2023-03-10T14:11:30Z,5.0,99,100,20230308_153026_43_249e
2023-03-08T15:26:59.453738Z,0,97,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T02:55:47Z,finalized,standard,101.1,2486,0,0,6340409,143.6,41.1,2023-03-13T04:50:14Z,4.9,86,100,20230308_152659_45_2486
2023-03-08T15:26:57.226581Z,0,97,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-09T02:55:35Z,finalized,standard,101.1,2486,0,0,6340409,143.7,41.0,2023-03-13T04:50:11Z,4.9,85,100,20230308_152657_22_2486
2023-03-07T15:45:33.391274Z,0,95,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2023-03-08T04:58:37Z,finalized,standard,101.2,2413,0,0,6337967,149.0,42.4,2023-03-09T05:22:50Z,5.1,83,100,20230307_154533_39_2413
2023-03-07T15:45:35.469911Z,0,97,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2023-03-08T04:58:11Z,finalized,standard,101.2,2413,0,0,6337967,148.9,42.5,2023-03-09T08:00:19Z,5.0,86,100,20230307_154535_46_2413
2023-03-07T14:57:01.802624Z,0,94,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2023-03-07T19:41:37Z,finalized,standard,101.6,24cf,0,0,6337428,135.6,36.8,2023-03-09T03:38:34Z,4.1,72,100,20230307_145701_80_24cf
2023-03-06T14:51:03.91954Z,0,92,98,0,0,True,3.8,0,PSB.SD,PSScene,1,3,planetscope,2023-03-07T00:20:11Z,finalized,standard,100.8,2431,0,0,6335337,134.0,35.4,2023-03-13T04:53:56Z,5.1,60,100,20230306_145103_91_2431
2023-03-06T14:51:01.725998Z,0,93,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-07T00:20:11Z,finalized,standard,100.5,2431,0,0,6335337,134.1,35.3,2023-03-13T04:53:53Z,5.0,63,100,20230306_145101_72_2431
2023-03-06T14:57:53.541531Z,0,91,97,0,0,True,4.1,0,PSB.SD,PSScene,3,3,planetscope,2023-03-06T21:09:54Z,finalized,standard,100.9,24c4,0,0,6335083,135.9,36.2,2023-05-08T19:18:06Z,5.2,65,100,20230306_145753_54_24c4
2023-03-06T14:57:55.917652Z,0,90,97,0,0,True,4.1,0,PSB.SD,PSScene,3,3,planetscope,2023-03-06T21:08:30Z,finalized,standard,100.9,24c4,0,0,6335083,135.8,36.3,2023-05-08T19:18:06Z,5.2,63,100,20230306_145755_91_24c4
2023-03-05T15:14:19.357606Z,0,97,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-03-06T01:10:07Z,finalized,standard,101.0,2262,0,0,6333104,140.3,38.1,2023-03-06T11:11:58Z,4.8,74,100,20230305_151419_35_2262
2023-03-05T15:14:21.434703Z,0,98,100,0,0,True,3.6,0,PSB.SD,PSScene,0,3,planetscope,2023-03-06T01:09:58Z,finalized,standard,101.0,2262,0,0,6333104,140.2,38.2,2023-03-06T11:12:00Z,4.8,98,100,20230305_151421_43_2262
2023-03-05T14:51:01.183863Z,0,96,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-06T00:22:12Z,finalized,standard,101.2,2429,0,0,6332738,134.5,35.3,2023-03-06T10:22:21Z,5.0,96,100,20230305_145101_18_2429
2023-03-04T15:29:47.16815Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-05T02:16:54Z,finalized,standard,274.3,2480,0,0,6330447,144.2,39.6,2023-03-09T07:08:13Z,2.4,73,100,20230304_152947_16_2480
2023-03-04T15:29:44.932541Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-05T02:16:51Z,finalized,standard,274.3,2480,0,0,6330447,144.3,39.5,2023-03-09T07:08:10Z,2.3,98,100,20230304_152944_93_2480
2023-03-04T15:29:42.696912Z,0,97,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-05T02:16:45Z,finalized,standard,274.3,2480,0,0,6330447,144.4,39.4,2023-03-09T07:08:07Z,2.3,97,100,20230304_152942_69_2480
2023-03-04T14:51:39.437399Z,0,97,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-04T23:45:38Z,finalized,standard,275.9,2423,0,0,6330404,133.9,34.2,2023-03-05T03:57:58Z,2.6,81,100,20230304_145139_43_2423
2023-03-04T14:51:41.624463Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-03-04T21:29:50Z,finalized,standard,275.9,2423,0,0,6330404,133.8,34.2,2023-03-05T04:09:01Z,2.6,76,100,20230304_145141_62_2423
2023-02-24T15:28:48.760877Z,0,92,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-25T04:29:07Z,finalized,standard,104.4,2438,0,0,6310659,145.8,36.6,2023-03-27T20:08:11Z,1.7,68,100,20230224_152848_76_2438
2023-02-21T15:32:55.631679Z,0,93,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-22T02:57:39Z,finalized,standard,101.0,2416,0,0,6303938,147.6,36.3,2023-03-30T20:09:08Z,5.0,72,100,20230221_153255_63_2416
2023-02-21T15:32:53.406456Z,0,93,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-21T23:57:38Z,finalized,standard,101.0,2416,0,0,6303938,147.7,36.2,2023-03-30T20:09:08Z,5.0,72,100,20230221_153253_40_2416
2023-02-18T15:28:58.62185Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-19T05:14:47Z,finalized,standard,101.6,2480,0,0,6297381,146.6,34.6,2023-02-19T12:59:31Z,4.2,65,100,20230218_152858_62_2480
2023-02-18T14:52:07.899961Z,0,96,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-02-19T01:08:43Z,finalized,standard,277.0,2449,0,0,6297048,137.0,29.8,2023-02-19T07:05:23Z,3.8,96,100,20230218_145207_89_2449
2023-02-18T14:52:05.716726Z,0,96,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-02-19T01:08:43Z,finalized,standard,276.9,2449,0,0,6297048,137.1,29.7,2023-02-19T07:05:23Z,3.8,96,100,20230218_145205_71_2449
2023-02-18T14:52:10.083196Z,0,97,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-02-18T23:33:43Z,finalized,standard,277.1,2449,0,0,6297048,136.9,29.9,2023-02-19T05:03:47Z,3.8,97,100,20230218_145210_08_2449
2023-02-14T14:51:01.539685Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-02-15T10:33:02Z,finalized,standard,272.8,242b,0,0,6288974,137.7,28.6,2023-03-31T16:04:28Z,1.4,67,100,20230214_145101_53_242b
2023-02-14T14:50:59.351918Z,0,95,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2023-02-15T10:33:02Z,finalized,standard,272.7,242b,0,0,6288974,137.7,28.6,2023-03-31T16:04:28Z,1.5,72,100,20230214_145059_35_242b
2023-02-13T15:31:07.733401Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-14T00:55:22Z,finalized,standard,276.0,2498,0,0,6285794,147.7,33.1,2023-02-14T09:58:13Z,2.3,97,100,20230213_153107_73_2498
2023-02-13T15:31:05.442278Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-14T00:55:22Z,finalized,standard,276.0,2498,0,0,6285794,147.8,33.0,2023-02-14T09:58:17Z,2.3,73,100,20230213_153105_44_2498
2023-02-08T15:30:30.217913Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-08T22:33:57Z,finalized,standard,117.5,2473,0,0,6271797,148.3,31.5,2023-02-09T03:52:07Z,0.6,96,100,20230208_153030_21_2473
2023-02-06T15:26:24.606018Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-07T08:45:52Z,finalized,standard,100.9,248c,0,0,6267942,148.7,31.2,2023-02-07T14:12:02Z,4.7,69,100,20230206_152624_60_248c
2023-02-06T15:30:24.783942Z,0,95,89,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-07T01:16:38Z,finalized,standard,275.9,247e,11,0,6267398,148.7,31.0,2023-02-07T09:58:43Z,2.6,78,100,20230206_153024_78_247e
2023-02-06T15:30:22.476692Z,0,95,88,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-02-06T23:08:18Z,finalized,standard,276.1,247e,12,0,6267398,148.8,30.9,2023-02-07T09:59:07Z,2.6,78,100,20230206_153022_47_247e
2023-02-04T15:28:20.277083Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2023-02-05T07:03:02Z,finalized,standard,100.8,2481,0,0,6263444,149.2,30.6,2023-02-05T12:29:25Z,5.0,73,100,20230204_152820_27_2481
2023-02-04T15:28:17.992922Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2023-02-05T07:03:02Z,finalized,standard,100.8,2481,0,0,6263444,149.2,30.5,2023-02-05T12:29:25Z,5.0,71,100,20230204_152817_99_2481
2023-01-28T14:55:09.951296Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-28T21:20:44Z,finalized,standard,276.9,241f,0,0,6245107,141.8,24.8,2023-01-29T03:57:41Z,3.3,68,100,20230128_145509_95_241f
2023-01-28T14:55:07.731431Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-28T21:20:43Z,finalized,standard,276.9,241f,0,0,6245107,141.9,24.7,2023-01-29T03:57:26Z,3.3,73,100,20230128_145507_73_241f
2023-01-27T15:34:50.793867Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-28T02:27:32Z,finalized,standard,102.4,2424,0,0,6242828,151.8,29.2,2023-01-28T09:58:15Z,2.9,76,100,20230127_153450_79_2424
2023-01-27T15:34:48.529145Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-28T02:27:32Z,finalized,standard,102.5,2424,0,0,6242828,151.9,29.1,2023-01-28T09:58:17Z,2.9,96,100,20230127_153448_52_2424
2023-01-26T15:28:58.30233Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-27T06:22:05Z,finalized,standard,100.6,247b,0,0,6241298,150.6,28.4,2023-02-17T17:52:39Z,4.4,66,100,20230126_152858_30_247b
2023-01-26T15:28:56.023231Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-27T06:22:05Z,finalized,standard,100.5,247b,0,0,6241298,150.7,28.3,2023-02-17T17:52:39Z,4.4,75,100,20230126_152856_02_247b
2023-01-24T15:32:39.240253Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-25T04:55:13Z,finalized,standard,277.9,2498,0,0,6236155,151.0,27.9,2023-01-25T08:46:03Z,4.6,64,100,20230124_153239_24_2498
2023-01-24T15:32:36.934826Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-25T04:55:13Z,finalized,standard,277.8,2498,0,0,6236155,151.1,27.8,2023-01-25T09:57:56Z,4.5,78,100,20230124_153236_93_2498
2023-01-24T15:14:13.431783Z,0,94,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2023-01-25T02:29:11Z,finalized,test,273.2,2262,0,0,6235359,147.2,26.4,2023-01-27T00:57:25Z,1.7,53,100,20230124_151413_43_2262
2023-01-20T15:38:14.781136Z,0,95,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2023-01-21T01:12:28Z,finalized,standard,277.7,2416,0,0,6226266,153.1,27.8,2023-01-21T07:02:57Z,5.0,71,100,20230120_153814_78_2416
2023-01-16T15:28:33.843102Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-17T08:22:48Z,finalized,standard,104.2,249a,0,0,6216578,152.3,26.6,2023-01-17T12:58:56Z,2.1,62,100,20230116_152833_84_249a
2023-01-16T14:49:46.74577Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-17T00:33:53Z,finalized,standard,100.6,2449,0,0,6216477,143.4,22.5,2023-01-17T04:34:47Z,5.0,73,100,20230116_144946_74_2449
2023-01-16T14:49:44.452258Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-16T21:28:53Z,finalized,standard,100.6,2449,0,0,6216477,143.5,22.4,2023-01-17T04:35:17Z,5.0,73,100,20230116_144944_45_2449
2023-01-15T15:28:12.593236Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-15T23:26:54Z,finalized,standard,121.3,2488,0,0,6214306,152.2,26.4,2023-01-16T04:01:21Z,0.4,71,100,20230115_152812_59_2488
2023-01-15T15:28:10.264696Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-15T23:26:54Z,finalized,standard,123.2,2488,0,0,6214306,152.2,26.2,2023-01-16T04:01:21Z,0.4,96,100,20230115_152810_26_2488
2023-01-09T14:54:12.72997Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-10T02:34:41Z,finalized,standard,273.3,2453,0,0,6200385,145.2,22.1,2023-01-11T01:05:28Z,1.4,68,100,20230109_145412_72_2453
2023-01-09T15:27:55.596231Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-10T00:58:19Z,finalized,standard,110.1,24a3,0,0,6200740,153.3,25.8,2023-01-13T08:11:06Z,0.8,83,100,20230109_152755_59_24a3
2023-01-09T14:54:10.419095Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-10T00:52:58Z,finalized,standard,273.2,2453,0,0,6200385,145.2,22.0,2023-01-11T01:05:28Z,1.4,72,100,20230109_145410_41_2453
2023-01-07T15:27:09.737766Z,0,94,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-08T01:07:35Z,finalized,standard,100.6,2470,0,0,6196152,153.5,25.6,2023-01-08T07:03:50Z,5.1,69,100,20230107_152709_73_2470
2023-01-07T15:27:07.413846Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-08T01:07:35Z,finalized,standard,100.8,2470,0,0,6196152,153.6,25.5,2023-01-08T07:03:50Z,5.1,73,100,20230107_152707_41_2470
2023-01-07T15:27:05.089926Z,0,95,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-08T01:07:35Z,finalized,standard,100.8,2470,0,0,6196152,153.6,25.4,2023-01-08T07:03:50Z,5.1,73,100,20230107_152705_08_2470
2023-01-07T14:49:30.689099Z,0,95,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2023-01-07T23:02:33Z,finalized,standard,100.9,2460,0,0,6195947,144.8,21.6,2023-01-08T03:57:07Z,5.0,83,100,20230107_144930_68_2460
2023-01-07T14:49:28.37484Z,0,95,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2023-01-07T23:02:33Z,finalized,standard,100.8,2460,0,0,6195947,144.8,21.5,2023-01-08T04:58:20Z,5.0,67,100,20230107_144928_37_2460
2023-01-02T15:29:47.124118Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-02T23:39:16Z,finalized,standard,112.0,247a,0,0,6185597,154.4,25.2,2023-01-03T04:16:20Z,0.6,70,100,20230102_152947_12_247a
2023-01-02T15:29:44.986367Z,0,96,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2023-01-02T23:39:16Z,finalized,standard,111.7,247a,0,0,6185597,154.4,25.1,2023-01-03T04:16:20Z,0.6,74,100,20230102_152944_98_247a
