acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2020-09-04T23:40:56.013312Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T13:20:52Z,finalized,standard,283.8,1006,0.0,0.0,3702425,44.3,37.7,2021-03-17T13:20:52Z,2.0,98.0,100.0,20200904_234056_1006
2020-08-31T23:39:18.39033Z,0.01,92.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T11:25:20Z,finalized,standard,97.4,0f28,0.0,0.0,3693078,43.1,36.4,2021-03-17T11:25:20Z,5.0,79.0,100.0,20200831_233918_0f28
2020-08-30T22:46:02.142713Z,0.0,97.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T11:11:04Z,finalized,standard,80.8,0f21,0.0,0.0,3690690,55.3,27.8,2021-03-17T11:11:04Z,5.0,97.0,100.0,20200830_224602_0f21
2020-08-30T22:46:01.23517Z,0.0,94.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T11:11:00Z,finalized,standard,81.0,0f21,0.0,0.0,3690690,55.2,27.8,2021-03-17T11:11:00Z,5.0,94.0,100.0,20200830_224601_0f21
2020-08-29T22:47:02.26859Z,0.0,96.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T10:57:33Z,finalized,standard,77.9,104b,0.0,0.0,3687715,54.9,27.6,2021-03-17T10:57:33Z,3.0,96.0,100.0,20200829_224702_104b
2020-08-29T22:47:01.360523Z,0.0,95.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T10:57:31Z,finalized,standard,77.9,104b,0.0,0.0,3687715,54.9,27.5,2021-03-17T10:57:31Z,3.0,95.0,100.0,20200829_224701_104b
2020-08-28T22:47:32.079588Z,0.0,97.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T10:43:47Z,finalized,standard,79.8,0f44,0.0,0.0,3684826,54.6,27.4,2021-03-17T10:43:47Z,3.9,97.0,100.0,20200828_224732_1_0f44
2020-08-26T22:47:24.825474Z,0.0,98.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T10:12:50Z,finalized,standard,80.2,0f4d,0.0,0.0,3680204,54.2,26.8,2021-03-17T10:12:50Z,4.8,98.0,100.0,20200826_224724_0f4d
2020-08-26T22:47:23.917931Z,0.0,96.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T10:12:48Z,finalized,standard,80.2,0f4d,0.0,0.0,3680204,54.1,26.7,2021-03-17T10:12:48Z,4.9,96.0,100.0,20200826_224723_1_0f4d
2020-08-25T23:38:02.88239Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T09:58:05Z,finalized,standard,97.3,1009,0.0,0.0,3679036,42.6,34.2,2021-03-17T09:58:05Z,5.1,74.0,100.0,20200825_233802_1009
2020-08-25T23:38:01.860552Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T09:57:59Z,finalized,standard,97.3,1009,0.0,0.0,3679036,42.6,34.2,2021-03-17T09:57:59Z,5.1,76.0,100.0,20200825_233801_1009
2020-08-25T22:49:33.345063Z,0.0,97.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T09:46:48Z,finalized,standard,258.4,0f21,0.0,0.0,3677468,54.0,26.3,2021-03-17T09:46:48Z,3.1,97.0,100.0,20200825_224933_0f21
2020-08-19T23:38:22.505673Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T08:25:51Z,finalized,standard,97.4,1040,0.0,0.0,3663003,41.4,32.3,2021-03-17T08:25:51Z,5.0,79.0,100.0,20200819_233822_1040
2020-08-19T23:38:21.482787Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T08:25:44Z,finalized,standard,97.4,1040,0.0,0.0,3663003,41.4,32.4,2021-03-17T08:25:44Z,5.0,77.0,100.0,20200819_233821_1040
2020-08-18T23:41:15.091861Z,0.01,95.0,100.0,0,0.0,True,3.8,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T07:49:18Z,finalized,standard,280.8,1039,0.0,0.0,3661689,41.4,32.1,2021-03-17T07:49:18Z,4.9,95.0,100.0,20200818_234115_1039
2020-07-31T22:54:45.981148Z,0.0,95.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T02:10:54Z,finalized,standard,263.3,0f49,0.0,0.0,3614546,48.5,20.6,2021-03-17T02:10:54Z,2.9,73.0,100.0,20200731_225445_0f49
2020-07-30T23:38:27.934616Z,0.01,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T02:01:22Z,finalized,standard,97.2,1011,0.0,0.0,3613786,38.6,27.0,2021-03-17T02:01:22Z,5.1,83.0,100.0,20200730_233827_1011
2020-07-29T22:53:10.512695Z,0.0,92.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T01:36:14Z,finalized,standard,80.0,0f36,0.0,0.0,3609610,48.0,20.4,2021-03-17T01:36:14Z,3.9,92.0,100.0,20200729_225310_0f36
2020-07-21T23:38:08.054794Z,0.01,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T23:23:06Z,finalized,standard,96.9,1003,0.0,0.0,3589980,37.5,25.2,2021-03-16T23:23:06Z,4.0,72.0,100.0,20200721_233808_1003
2020-07-21T22:54:13.660304Z,0.0,95.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T23:18:23Z,finalized,standard,78.7,1053,0.0,0.0,3590191,46.6,19.2,2021-03-16T23:18:23Z,3.0,72.0,100.0,20200721_225413_1053
2020-07-20T23:41:07.512714Z,0.01,95.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T23:10:48Z,finalized,standard,281.2,1032,0.0,0.0,3587354,37.3,25.2,2021-03-16T23:10:48Z,4.0,74.0,100.0,20200720_234107_1032
2020-07-20T23:41:06.500315Z,0.01,95.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T23:10:41Z,finalized,standard,281.2,1032,0.0,0.0,3587354,37.3,25.2,2021-03-16T23:10:41Z,4.0,70.0,100.0,20200720_234106_1032
2020-07-19T23:43:01.265513Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T22:43:04Z,finalized,standard,280.6,101b,0.0,0.0,3584279,37.1,25.2,2021-03-16T22:43:04Z,5.0,98.0,100.0,20200719_234301_101b
2020-07-02T23:41:13.928573Z,0.01,94.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T17:45:47Z,finalized,standard,0.1,0f4e,0.0,0.0,3536731,35.0,23.6,2021-03-16T17:45:47Z,1.6,94.0,100.0,20200702_234113_0f4e
2020-07-02T22:58:13.710757Z,0.0,92.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T17:24:29Z,finalized,standard,2.0,0f44,0.0,0.0,3536566,43.9,18.1,2021-03-16T17:24:29Z,4.8,92.0,100.0,20200702_225813_0f44
2020-03-12T23:39:54.895232Z,0.01,96.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T04:53:28Z,finalized,standard,287.0,1009,0.0,0.0,3224478,55.1,43.4,2021-03-16T04:53:28Z,1.0,78.0,100.0,20200312_233954_1009
2020-06-26T22:57:54.315541Z,0.0,92.0,99.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T01:34:48Z,finalized,standard,79.1,1052,1.0,0.0,3519444,43.2,17.9,2021-03-16T01:34:48Z,4.0,70.0,100.0,20200626_225754_1052
2020-06-24T23:00:19.657331Z,0.0,92.0,99.0,0,0.0,True,3.5,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T00:18:55Z,finalized,standard,264.6,1043,1.0,0.0,3513824,43.0,17.8,2021-03-16T00:18:55Z,3.0,74.0,100.0,20200624_230019_1043
2020-06-24T23:00:20.573262Z,0.0,93.0,99.0,0,0.0,True,3.5,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T00:18:51Z,finalized,standard,264.7,1043,1.0,0.0,3513824,43.0,17.8,2021-03-16T00:18:51Z,3.0,74.0,100.0,20200624_230020_1043
2020-06-24T23:39:31.814387Z,0.01,96.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T00:15:45Z,finalized,standard,22.4,1029,0.0,0.0,3514965,34.9,23.0,2021-03-16T00:15:45Z,0.2,76.0,100.0,20200624_233931_1029
2020-06-24T23:39:30.785735Z,0.01,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T00:15:44Z,finalized,standard,23.5,1029,0.0,0.0,3514965,34.9,23.1,2021-03-16T00:15:44Z,0.2,97.0,100.0,20200624_233930_1029
2020-06-22T23:41:28.352808Z,0.01,94.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T23:24:13Z,finalized,standard,355.4,0f15,0.0,0.0,3508499,34.3,23.4,2021-03-15T23:24:13Z,0.0,94.0,100.0,20200622_234128_0f15
2020-06-22T23:41:29.381985Z,0.01,94.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T23:24:11Z,finalized,standard,355.4,0f15,0.0,0.0,3508499,34.3,23.3,2021-03-15T23:24:11Z,0.0,94.0,100.0,20200622_234129_0f15
2020-06-19T22:58:18.796878Z,0.0,88.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T21:10:43Z,finalized,test,79.5,100d,0.0,0.0,3499642,42.7,18.1,2021-03-15T21:10:43Z,4.0,73.0,100.0,20200619_225818_100d
2020-06-19T22:58:19.709663Z,0.0,88.0,100.0,0,0.0,True,3.5,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T21:10:41Z,finalized,test,79.5,100d,0.0,0.0,3499642,42.7,18.1,2021-03-15T21:10:41Z,4.0,75.0,100.0,20200619_225819_100d
2020-06-15T23:00:08.569047Z,0.0,95.0,100.0,0,0.0,True,3.5,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T18:51:05Z,finalized,standard,79.9,0f46,0.0,0.0,3488325,42.3,18.5,2021-03-15T18:51:05Z,4.0,95.0,100.0,20200615_230008_0f46
2020-06-15T23:00:07.659406Z,0.0,95.0,100.0,0,0.0,True,3.5,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T18:51:01Z,finalized,standard,79.2,0f46,0.0,0.0,3488325,42.3,18.5,2021-03-15T18:51:01Z,4.0,95.0,100.0,20200615_230007_0f46
2020-06-14T23:23:22.170315Z,0.01,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T18:16:17Z,finalized,standard,96.6,0e19,0.0,0.0,3488068,37.7,21.6,2021-03-15T18:16:17Z,4.4,74.0,100.0,20200614_232322_0e19
2020-06-14T23:40:02.387909Z,0.01,92.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T18:16:06Z,finalized,standard,288.9,103b,0.0,0.0,3486414,34.3,23.5,2021-03-15T18:16:06Z,1.0,92.0,100.0,20200614_234002_103b
2020-06-14T23:40:03.415514Z,0.01,91.0,100.0,0,0.0,False,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T18:16:04Z,finalized,test,287.4,103b,0.0,0.0,3486414,34.3,23.4,2021-03-15T18:16:04Z,1.0,91.0,100.0,20200614_234003_103b
2020-06-05T23:39:16.692094Z,0.01,94.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T13:23:21Z,finalized,standard,96.0,1034,0.0,0.0,3461493,34.1,24.2,2021-03-15T13:23:21Z,3.0,70.0,100.0,20200605_233916_1034
2020-06-05T23:39:17.717077Z,0.01,93.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T13:23:18Z,finalized,standard,96.0,1034,0.0,0.0,3461493,34.1,24.2,2021-03-15T13:23:18Z,3.0,78.0,100.0,20200605_233917_1034
2020-06-02T23:38:41.918779Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T10:56:22Z,finalized,standard,97.4,1035,0.0,0.0,3452693,34.4,24.5,2021-03-15T10:56:22Z,5.0,81.0,100.0,20200602_233841_1035
2020-05-31T23:41:04.617408Z,0.01,87.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T09:49:44Z,finalized,standard,280.6,1025,0.0,0.0,3447399,34.6,24.7,2021-03-15T09:49:44Z,5.1,70.0,100.0,20200531_234104_1025
2020-05-29T23:38:35.84058Z,0.01,96.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T08:55:57Z,finalized,standard,97.3,101b,0.0,0.0,3440997,34.4,25.0,2021-03-15T08:55:57Z,5.0,96.0,100.0,20200529_233835_101b
2020-05-19T23:06:25.373722Z,0.0,93.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:52:31Z,finalized,test,264.3,1048,0.0,0.0,3411892,42.7,22.3,2021-03-15T02:52:31Z,4.0,93.0,100.0,20200519_230625_1048
2020-05-19T23:06:24.447829Z,0.0,90.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:52:10Z,finalized,test,264.3,1048,0.0,0.0,3411892,42.7,22.2,2021-03-15T02:52:10Z,3.9,73.0,100.0,20200519_230624_1048
2020-05-18T23:39:25.179113Z,0.01,94.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:30:10Z,finalized,standard,359.7,1032,0.0,0.0,3408837,35.4,26.9,2021-03-15T02:30:10Z,0.0,94.0,100.0,20200518_233925_1032
2020-05-18T23:07:13.213992Z,0.0,94.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:26:04Z,finalized,standard,264.2,0f3c,0.0,0.0,3409811,42.6,22.6,2021-03-15T02:26:04Z,3.1,94.0,100.0,20200518_230713_0f3c
2020-05-18T23:07:14.12468Z,0.0,96.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T02:26:00Z,finalized,standard,264.2,0f3c,0.0,0.0,3409811,42.7,22.6,2021-03-15T02:26:00Z,3.0,96.0,100.0,20200518_230714_0f3c
2020-05-16T23:07:08.189207Z,0.0,94.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T01:26:28Z,finalized,standard,264.1,0f46,0.0,0.0,3403388,43.0,22.9,2021-03-15T01:26:28Z,3.0,71.0,100.0,20200516_230708_0f46
2020-05-16T23:07:07.26646Z,0.0,93.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T01:26:23Z,finalized,standard,264.4,0f46,0.0,0.0,3403388,42.9,22.9,2021-03-15T01:26:23Z,3.0,93.0,100.0,20200516_230707_0f46
2020-05-11T23:38:09.182653Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T23:03:09Z,finalized,test,98.0,103e,0.0,0.0,3389843,36.3,28.3,2021-03-14T23:03:09Z,5.0,80.0,100.0,20200511_233809_103e
2020-05-10T23:41:29.904474Z,0.01,94.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T21:13:28Z,finalized,standard,280.9,1032,0.0,0.0,3386805,36.5,28.6,2021-03-14T21:13:28Z,5.0,94.0,100.0,20200510_234129_1032
2020-05-10T23:41:30.92369Z,0.01,94.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T21:13:27Z,finalized,standard,280.9,1032,0.0,0.0,3386805,36.5,28.5,2021-03-14T21:13:27Z,5.0,94.0,100.0,20200510_234130_1032
2020-05-10T23:41:28.834203Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T21:09:40Z,finalized,standard,359.8,0f31,0.0,0.0,3387919,36.2,28.6,2021-03-14T21:09:40Z,0.0,98.0,100.0,20200510_234128_0f31
2020-05-10T23:41:27.813938Z,0.01,99.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T21:09:30Z,finalized,standard,359.8,0f31,0.0,0.0,3387919,36.2,28.7,2021-03-14T21:09:30Z,0.1,99.0,100.0,20200510_234127_0f31
2020-05-08T23:45:58.48523Z,0.01,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T19:56:25Z,finalized,standard,2.9,1026,0.0,0.0,3381491,35.4,29.7,2021-03-14T19:56:25Z,0.2,97.0,100.0,20200508_234558_1026
2020-05-07T23:41:23.697333Z,0.01,99.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T19:33:52Z,finalized,standard,282.1,103c,0.0,0.0,3378579,37.0,29.3,2021-03-14T19:33:52Z,2.9,99.0,100.0,20200507_234123_103c
2020-05-07T23:41:24.729131Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T19:33:30Z,finalized,standard,282.1,103c,0.0,0.0,3378579,37.0,29.2,2021-03-14T19:33:30Z,3.0,97.0,100.0,20200507_234124_103c
2020-05-03T23:40:10.231435Z,0.01,94.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T17:18:21Z,finalized,standard,285.2,103e,0.0,0.0,3368667,37.7,30.1,2021-03-14T17:18:21Z,1.0,79.0,100.0,20200503_234010_103e
2020-05-01T23:39:41.2863Z,0.01,77.0,94.0,0,0.0,True,3.9,0.0,PS2,PSScene,6.0,3,planetscope,2021-03-14T16:26:17Z,finalized,standard,90.5,1006,0.0,0.0,3363781,38.1,30.6,2021-03-14T16:26:17Z,1.0,56.0,100.0,20200501_233941_1006
2020-04-26T23:42:00.6308Z,0.01,92.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T11:45:10Z,finalized,standard,280.8,1012,0.0,0.0,3350343,39.1,31.8,2021-03-14T11:45:10Z,5.0,70.0,100.0,20200426_234200_1012
2020-04-26T23:08:38.329091Z,0.0,95.0,99.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T11:40:28Z,finalized,standard,78.3,0f46,0.0,0.0,3350498,46.2,27.6,2021-03-14T11:40:28Z,3.1,76.0,100.0,20200426_230838_0f46
2020-04-24T23:08:17.709347Z,0.0,98.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T10:52:10Z,finalized,standard,79.9,1048,0.0,0.0,3345231,46.7,28.1,2021-03-14T10:52:10Z,5.0,98.0,100.0,20200424_230817_1048
2020-04-23T23:09:05.914978Z,0.0,98.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T09:36:06Z,finalized,standard,80.1,0f3c,0.0,0.0,3342921,46.7,28.4,2021-03-14T09:36:06Z,5.0,70.0,100.0,20200423_230905_0f3c
2020-04-23T23:09:06.84559Z,0.0,99.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T09:36:02Z,finalized,standard,80.1,0f3c,0.0,0.0,3342921,46.8,28.5,2021-03-14T09:36:02Z,5.0,78.0,100.0,20200423_230906_0f3c
2020-04-22T23:12:16.946383Z,0.0,97.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T09:16:24Z,finalized,standard,263.1,1053,0.0,0.0,3340088,47.1,28.5,2021-03-14T09:16:24Z,5.0,79.0,100.0,20200422_231216_1053
2020-04-21T23:40:49.757782Z,0.01,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:52:03Z,finalized,standard,287.2,103c,0.0,0.0,3337556,40.5,33.1,2021-03-14T08:52:03Z,1.0,100.0,100.0,20200421_234049_103c
2020-04-21T23:39:11.624301Z,0.01,80.0,100.0,0,0.0,True,3.8,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:49:40Z,finalized,standard,357.8,101f,0.0,0.0,3337879,40.5,33.0,2021-03-14T08:49:40Z,0.0,80.0,100.0,20200421_233911_101f
2020-04-21T23:39:10.602464Z,0.01,87.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:49:04Z,finalized,standard,356.5,101f,0.0,0.0,3337879,40.5,33.0,2021-03-14T08:49:04Z,0.0,87.0,100.0,20200421_233910_101f
2020-04-20T23:11:32.287542Z,0.0,96.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:23:23Z,finalized,standard,263.8,1043,0.0,0.0,3335313,47.7,29.0,2021-03-14T08:23:23Z,4.0,96.0,100.0,20200420_231132_1043
2020-04-20T23:11:33.225494Z,0.0,98.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T08:23:22Z,finalized,standard,263.7,1043,0.0,0.0,3335313,47.7,29.0,2021-03-14T08:23:22Z,4.0,98.0,100.0,20200420_231133_1043
2020-04-17T23:40:03.845958Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T06:24:01Z,finalized,standard,350.6,101f,0.0,0.0,3327047,41.6,34.1,2021-03-14T06:24:01Z,0.1,98.0,100.0,20200417_234003_101f
2020-04-17T23:12:04.823928Z,0.0,96.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T06:23:52Z,finalized,standard,263.7,1053,0.0,0.0,3326919,48.4,29.9,2021-03-14T06:23:52Z,4.0,78.0,100.0,20200417_231204_1053
2020-04-14T23:40:36.669483Z,0.01,83.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T04:45:52Z,finalized,standard,89.4,0f4e,0.0,0.0,3318979,42.1,35.2,2021-03-14T04:45:52Z,2.0,54.0,100.0,20200414_234036_0f4e
2020-04-11T23:43:02.541635Z,0.01,99.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T03:11:01Z,finalized,standard,281.6,103d,0.0,0.0,3310724,43.1,35.9,2021-03-14T03:11:01Z,2.9,83.0,100.0,20200411_234302_103d
2020-04-11T23:43:01.511933Z,0.01,100.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T03:10:58Z,finalized,standard,281.5,103d,0.0,0.0,3310724,43.1,35.9,2021-03-14T03:10:58Z,3.0,100.0,100.0,20200411_234301_103d
2020-04-11T23:11:34.845031Z,0.0,95.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-14T03:07:45Z,finalized,standard,356.3,0f4d,0.0,0.0,3311006,50.0,31.5,2021-03-14T03:07:45Z,0.1,79.0,100.0,20200411_231134_0f4d
