acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2023-12-16T15:07:58.289583Z,0,92.0,97.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,3.0,3,planetscope,2023-12-16T21:23:46Z,finalized,standard,100.9,2458,0.0,0.0,6971206,151.6,23.5,2023-12-17T04:10:12Z,5.0,83.0,100.0,20231216_150758_28_2458
2023-12-16T15:08:00.264658Z,0,94.0,99.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-16T21:23:44Z,finalized,standard,100.9,2458,0.0,0.0,6971206,151.6,23.6,2023-12-17T04:09:59Z,5.0,76.0,100.0,20231216_150800_26_2458
2023-12-16T15:07:56.314509Z,0,90.0,98.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,2.0,3,planetscope,2023-12-16T21:22:54Z,finalized,test,100.9,2458,0.0,0.0,6971206,151.7,23.4,2023-12-17T04:09:53Z,5.0,75.0,100.0,20231216_150756_31_2458
2023-12-15T15:46:10.199775Z,0,91.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T23:53:25Z,finalized,test,276.8,2475,0.0,0.0,6969066,160.6,27.0,2023-12-16T09:58:15Z,2.7,67.0,100.0,20231215_154610_19_2475
2023-12-15T15:50:07.90352Z,0,97.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T23:33:15Z,finalized,standard,263.0,2438,0.0,0.0,6969075,161.0,26.5,2023-12-16T09:58:15Z,0.5,97.0,100.0,20231215_155007_90_2438
2023-12-15T15:04:58.020886Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T23:04:48Z,finalized,standard,277.6,24b6,0.0,0.0,6968947,150.6,23.1,2023-12-16T09:59:50Z,4.4,71.0,100.0,20231215_150458_02_24b6
2023-12-15T15:05:02.436112Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T23:04:34Z,finalized,standard,277.7,24b6,0.0,0.0,6968947,150.5,23.3,2023-12-16T09:58:12Z,4.4,82.0,100.0,20231215_150502_43_24b6
2023-12-15T15:05:00.228472Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T23:04:08Z,finalized,test,277.7,24b6,0.0,0.0,6968947,150.6,23.2,2023-12-16T09:58:17Z,4.4,76.0,100.0,20231215_150500_22_24b6
2023-12-15T15:04:55.813246Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T23:03:06Z,finalized,standard,277.7,24b6,0.0,0.0,6968947,150.7,23.0,2023-12-16T09:58:27Z,4.4,71.0,100.0,20231215_150455_81_24b6
2023-12-15T15:06:09.332134Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T20:48:22Z,finalized,standard,273.6,24c2,0.0,0.0,6968957,150.7,23.3,2023-12-16T04:32:15Z,1.6,73.0,100.0,20231215_150609_33_24c2
2023-12-15T15:06:07.133617Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T20:48:17Z,finalized,standard,273.9,24c2,0.0,0.0,6968957,150.8,23.2,2023-12-16T04:32:03Z,1.6,95.0,100.0,20231215_150607_13_24c2
2023-12-15T15:06:02.736582Z,0,96.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T20:48:07Z,finalized,standard,273.9,24c2,0.0,0.0,6968957,150.9,23.0,2023-12-16T04:31:43Z,1.6,96.0,100.0,20231215_150602_73_24c2
2023-12-15T15:06:04.9351Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T20:47:11Z,finalized,standard,274.0,24c2,0.0,0.0,6968957,150.8,23.1,2023-12-16T04:32:18Z,1.6,95.0,100.0,20231215_150604_93_24c2
2023-12-15T15:06:11.530652Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T20:46:45Z,finalized,standard,274.1,24c2,0.0,0.0,6968957,150.7,23.4,2023-12-16T04:31:20Z,1.6,75.0,100.0,20231215_150611_53_24c2
