acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2020-08-26T22:47:27.546528Z,0.0,98.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T10:12:56Z,finalized,standard,80.2,0f4d,0.0,0.0,3680204,54.3,26.8,2021-03-17T10:12:56Z,4.9,98.0,100.0,20200826_224727_0f4d
2020-08-25T23:37:58.795041Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T09:57:35Z,finalized,standard,97.2,1009,0.0,0.0,3679036,42.6,34.4,2021-03-17T09:57:35Z,5.0,98.0,100.0,20200825_233758_1009
2020-08-25T22:49:36.989389Z,0.0,98.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T09:47:04Z,finalized,standard,259.4,0f21,0.0,0.0,3677468,54.1,26.4,2021-03-17T09:47:04Z,3.1,98.0,100.0,20200825_224936_0f21
2020-08-25T22:49:36.078701Z,0.0,99.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T09:46:59Z,finalized,standard,258.7,0f21,0.0,0.0,3677468,54.1,26.4,2021-03-17T09:46:59Z,3.1,99.0,100.0,20200825_224936_1_0f21
2020-08-19T23:38:18.412557Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T08:24:50Z,finalized,standard,97.4,1040,0.0,0.0,3663003,41.5,32.6,2021-03-17T08:24:50Z,5.1,97.0,100.0,20200819_233818_1040
2020-08-18T23:41:12.029495Z,0.01,96.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T07:48:49Z,finalized,standard,280.5,1039,0.0,0.0,3661689,41.5,32.2,2021-03-17T07:48:49Z,4.9,69.0,100.0,20200818_234112_1039
2020-08-18T23:41:11.008707Z,0.01,96.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T07:48:40Z,finalized,standard,280.5,1039,0.0,0.0,3661689,41.5,32.3,2021-03-17T07:48:40Z,4.9,96.0,100.0,20200818_234111_1039
2020-08-12T22:52:19.628124Z,0.0,94.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T05:47:52Z,finalized,standard,262.9,1050,0.0,0.0,3645631,51.1,23.2,2021-03-17T05:47:52Z,5.1,94.0,100.0,20200812_225219_1050
2020-08-04T22:49:47.674471Z,0.0,93.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T03:28:06Z,finalized,standard,80.2,1020,0.0,0.0,3625547,49.4,21.6,2021-03-17T03:28:06Z,4.9,93.0,100.0,20200804_224947_1020
2020-08-04T22:49:46.764307Z,0.0,92.0,100.0,0,0.0,False,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T03:28:02Z,finalized,test,80.2,1020,0.0,0.0,3625547,49.4,21.5,2021-03-17T03:28:02Z,4.9,92.0,100.0,20200804_224946_1020
2020-07-30T23:38:24.848134Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T02:01:03Z,finalized,standard,97.5,1011,0.0,0.0,3613786,38.6,27.2,2021-03-17T02:01:03Z,5.0,98.0,100.0,20200730_233824_1011
2020-07-30T23:38:23.81948Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-17T02:00:59Z,finalized,standard,97.5,1011,0.0,0.0,3613786,38.6,27.3,2021-03-17T02:00:59Z,5.0,98.0,100.0,20200730_233823_1011
2020-07-23T23:41:09.139778Z,0.01,97.0,99.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T23:45:40Z,finalized,standard,283.2,1035,0.0,0.0,3595990,37.7,25.9,2021-03-16T23:45:40Z,1.9,77.0,100.0,20200723_234109_1035
2020-07-21T23:38:05.019167Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T23:23:02Z,finalized,standard,96.6,1003,0.0,0.0,3589980,37.5,25.4,2021-03-16T23:23:02Z,4.0,98.0,100.0,20200721_233805_1003
2020-07-20T23:41:03.462591Z,0.01,95.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T23:10:24Z,finalized,standard,281.4,1032,0.0,0.0,3587354,37.3,25.4,2021-03-16T23:10:24Z,4.0,95.0,100.0,20200720_234103_1032
2020-07-19T23:42:58.217303Z,0.01,99.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T22:42:49Z,finalized,standard,280.7,101b,0.0,0.0,3584279,37.1,25.3,2021-03-16T22:42:49Z,5.0,99.0,100.0,20200719_234258_101b
2020-07-19T23:42:57.201757Z,0.01,99.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T22:42:43Z,finalized,standard,280.7,101b,0.0,0.0,3584279,37.1,25.4,2021-03-16T22:42:43Z,5.0,99.0,100.0,20200719_234257_101b
2020-07-02T23:41:09.738293Z,0.01,94.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T17:44:42Z,finalized,standard,0.1,0f4e,0.0,0.0,3536731,35.0,23.8,2021-03-16T17:44:42Z,1.6,94.0,100.0,20200702_234109_0f4e
2020-07-02T22:58:17.414851Z,0.0,96.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T17:24:49Z,finalized,standard,2.3,0f44,0.0,0.0,3536566,43.9,18.3,2021-03-16T17:24:49Z,4.6,96.0,100.0,20200702_225817_0f44
2020-07-02T22:58:16.488959Z,0.0,96.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T17:24:40Z,finalized,standard,2.3,0f44,0.0,0.0,3536566,43.9,18.2,2021-03-16T17:24:40Z,4.6,96.0,100.0,20200702_225816_0f44
2020-03-12T23:39:51.679249Z,0.01,95.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T04:53:21Z,finalized,standard,287.6,1009,0.0,0.0,3224478,55.2,43.5,2021-03-16T04:53:21Z,1.0,82.0,100.0,20200312_233951_1009
2020-06-30T22:58:42.653921Z,0.0,91.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T03:35:20Z,finalized,standard,265.6,0f4d,0.0,0.0,3530837,43.6,18.0,2021-03-16T03:35:20Z,2.1,91.0,100.0,20200630_225842_0f4d
