acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2023-12-20T15:42:12.800817Z,0,91.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T21:36:39Z,finalized,standard,269.9,2488,0.0,0.0,6981191,160.2,26.0,2023-12-21T03:57:55Z,1.0,63.0,100.0,20231220_154212_80_2488
2023-12-20T15:42:16.883982Z,0,91.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T21:36:09Z,finalized,standard,269.7,2488,0.0,0.0,6981191,160.1,26.2,2023-12-21T03:57:25Z,1.0,63.0,100.0,20231220_154216_88_2488
2023-12-20T15:42:18.925564Z,0,87.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T21:35:55Z,finalized,standard,269.6,2488,0.0,0.0,6981191,160.0,26.4,2023-12-21T03:57:35Z,1.0,61.0,100.0,20231220_154218_92_2488
2023-12-20T15:42:14.8424Z,0,91.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T21:35:39Z,finalized,standard,269.6,2488,0.0,0.0,6981191,160.1,26.1,2023-12-21T09:59:24Z,1.0,59.0,100.0,20231220_154214_84_2488
2023-12-20T15:00:02.531317Z,0,86.0,99.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-20T20:58:26Z,finalized,standard,260.8,24b2,0.0,0.0,6981061,150.0,23.0,2023-12-21T04:27:45Z,0.4,65.0,100.0,20231220_150002_53_24b2
2023-12-20T14:59:58.115532Z,0,90.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T20:57:49Z,finalized,standard,260.0,24b2,0.0,0.0,6981061,150.1,22.8,2023-12-21T04:27:47Z,0.4,64.0,100.0,20231220_145958_11_24b2
2023-12-20T15:00:54.577214Z,0,83.0,98.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,2.0,3,planetscope,2023-12-20T20:57:22Z,finalized,standard,102.5,24ce,0.0,0.0,6981133,150.3,22.9,2023-12-21T04:31:47Z,2.6,59.0,100.0,20231220_150054_57_24ce
2023-12-20T15:00:50.145732Z,0,91.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T20:57:15Z,finalized,standard,102.3,24ce,0.0,0.0,6981133,150.4,22.7,2023-12-21T04:31:39Z,2.7,66.0,100.0,20231220_150050_14_24ce
2023-12-20T14:59:55.907612Z,0,91.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T20:57:00Z,finalized,standard,261.0,24b2,0.0,0.0,6981061,150.2,22.7,2023-12-21T04:27:34Z,0.5,61.0,100.0,20231220_145955_90_24b2
2023-12-20T15:00:52.361417Z,0,87.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T20:56:55Z,finalized,standard,102.4,24ce,0.0,0.0,6981133,150.3,22.8,2023-12-21T03:57:54Z,2.7,63.0,100.0,20231220_150052_36_24ce
2023-12-20T14:59:53.699747Z,0,90.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T20:56:50Z,finalized,standard,260.7,24b2,0.0,0.0,6981061,150.2,22.5,2023-12-21T04:27:45Z,0.5,62.0,100.0,20231220_145953_69_24b2
2023-12-20T15:00:00.323396Z,0,87.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T20:56:36Z,finalized,standard,260.0,24b2,0.0,0.0,6981061,150.1,22.9,2023-12-21T04:27:43Z,0.6,61.0,100.0,20231220_150000_32_24b2
2023-12-20T15:00:45.714153Z,0,88.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-20T20:56:28Z,finalized,standard,102.4,24ce,0.0,0.0,6981133,150.5,22.5,2023-12-21T04:31:44Z,2.7,62.0,100.0,20231220_150045_71_24ce
2023-12-19T15:03:16.351806Z,0,85.0,99.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-19T22:24:10Z,finalized,standard,277.3,24ab,0.0,0.0,6978952,150.3,23.1,2023-12-20T09:59:39Z,3.1,63.0,100.0,20231219_150316_35_24ab
2023-12-19T15:03:20.718605Z,0,89.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-19T22:16:55Z,finalized,standard,277.5,24ab,0.0,0.0,6978952,150.2,23.3,2023-12-20T09:57:49Z,3.1,63.0,100.0,20231219_150320_71_24ab
2023-12-19T15:03:18.535233Z,0,85.0,99.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-19T22:16:55Z,finalized,standard,277.4,24ab,0.0,0.0,6978952,150.3,23.2,2023-12-20T09:57:36Z,3.1,63.0,100.0,20231219_150318_53_24ab
2023-12-18T15:43:01.333447Z,0,86.0,92.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,8.0,3,planetscope,2023-12-18T19:48:34Z,finalized,standard,100.6,2475,0.0,0.0,6976134,160.6,26.2,2023-12-19T04:25:36Z,5.0,72.0,100.0,20231218_154301_33_2475
2023-12-18T15:43:05.394866Z,0,90.0,100.0,0,0.0,True,3.9,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-18T19:47:26Z,finalized,standard,100.6,2475,0.0,0.0,6976134,160.5,26.4,2023-12-20T21:59:47Z,5.0,90.0,100.0,20231218_154305_39_2475
2023-12-16T15:41:30.446836Z,0,91.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-16T22:22:10Z,finalized,standard,101.2,2477,0.0,0.0,6971225,160.9,26.4,2023-12-17T09:58:58Z,4.7,61.0,100.0,20231216_154130_44_2477
2023-12-16T15:02:20.393178Z,0,90.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-16T20:47:30Z,finalized,standard,277.5,24cc,0.0,0.0,6971336,150.8,22.9,2023-12-17T04:18:52Z,4.5,61.0,100.0,20231216_150220_39_24cc
2023-12-16T15:02:22.584749Z,0,90.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-16T20:45:31Z,finalized,standard,277.4,24cc,0.0,0.0,6971336,150.8,23.0,2023-12-17T04:18:52Z,4.5,60.0,100.0,20231216_150222_58_24cc
2023-12-16T15:02:24.776383Z,0,90.0,99.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-16T20:45:24Z,finalized,standard,277.3,24cc,0.0,0.0,6971336,150.7,23.1,2023-12-17T04:18:52Z,4.5,65.0,100.0,20231216_150224_77_24cc
2023-12-16T15:02:29.159595Z,0,86.0,99.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-16T20:41:59Z,finalized,test,277.5,24cc,0.0,0.0,6971336,150.6,23.3,2023-12-17T04:18:52Z,4.5,63.0,100.0,20231216_150229_15_24cc
2023-12-16T15:41:34.549635Z,0,89.0,99.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-16T19:42:47Z,finalized,standard,101.1,2477,0.0,0.0,6971225,160.9,26.7,2023-12-17T04:12:18Z,4.7,69.0,100.0,20231216_154134_54_2477
2023-12-15T15:03:43.391325Z,0,87.0,100.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-16T07:04:36Z,finalized,standard,259.4,2440,0.0,0.0,6969686,151.1,23.9,2023-12-16T15:57:52Z,0.4,63.0,100.0,20231215_150343_39_2440
2023-12-15T15:03:31.768549Z,0,88.0,100.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-16T07:04:28Z,finalized,test,258.8,2440,0.0,0.0,6969686,151.4,23.3,2023-12-16T15:57:36Z,0.4,61.0,100.0,20231215_150331_76_2440
2023-12-15T15:03:35.642808Z,0,87.0,98.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,2.0,3,planetscope,2023-12-16T07:04:25Z,finalized,test,257.7,2440,0.0,0.0,6969686,151.3,23.5,2023-12-16T15:57:57Z,0.4,65.0,100.0,20231215_150335_64_2440
2023-12-15T15:03:33.705678Z,0,89.0,100.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-16T07:04:19Z,finalized,test,258.0,2440,0.0,0.0,6969686,151.3,23.4,2023-12-16T18:57:29Z,0.4,66.0,100.0,20231215_150333_70_2440
2023-12-15T15:03:41.454196Z,0,84.0,99.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-16T07:04:15Z,finalized,standard,259.7,2440,0.0,0.0,6969686,151.2,23.8,2023-12-16T15:57:54Z,0.4,64.0,100.0,20231215_150341_45_2440
2023-12-15T15:03:29.83142Z,0,92.0,100.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-16T07:04:04Z,finalized,standard,258.9,2440,0.0,0.0,6969686,151.4,23.2,2023-12-16T18:57:32Z,0.4,73.0,100.0,20231215_150329_83_2440
2023-12-15T15:03:37.579937Z,0,87.0,99.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-16T07:04:00Z,finalized,standard,259.6,2440,0.0,0.0,6969686,151.3,23.6,2023-12-16T18:57:49Z,0.4,64.0,100.0,20231215_150337_57_2440
2023-12-15T15:03:39.517066Z,0,86.0,99.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-16T07:03:10Z,finalized,standard,257.6,2440,0.0,0.0,6969686,151.2,23.7,2023-12-16T15:57:51Z,0.4,65.0,100.0,20231215_150339_51_2440
2023-12-14T15:01:14.922275Z,0,87.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T01:46:34Z,finalized,standard,277.8,24bf,0.0,0.0,6967052,150.8,23.0,2023-12-15T08:02:14Z,4.9,58.0,100.0,20231214_150114_92_24bf
2023-12-14T15:01:17.125605Z,0,85.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-15T01:45:16Z,finalized,standard,277.7,24bf,0.0,0.0,6967052,150.7,23.1,2023-12-15T08:02:14Z,4.9,57.0,100.0,20231214_150117_12_24bf
2023-12-14T15:06:59.390712Z,0,86.0,99.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-14T23:26:48Z,finalized,standard,277.4,2427,0.0,0.0,6966452,151.5,23.8,2023-12-15T10:00:10Z,5.0,63.0,100.0,20231214_150659_39_2427
2023-12-14T15:07:03.333226Z,0,88.0,98.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,2.0,3,planetscope,2023-12-14T23:26:28Z,finalized,test,277.5,2427,0.0,0.0,6966452,151.4,24.0,2023-12-15T09:58:29Z,5.0,63.0,100.0,20231214_150703_33_2427
2023-12-14T15:06:57.419427Z,0,89.0,100.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-14T23:26:28Z,finalized,standard,277.4,2427,0.0,0.0,6966452,151.6,23.7,2023-12-15T10:00:18Z,5.0,63.0,100.0,20231214_150657_41_2427
2023-12-14T15:07:01.361941Z,0,85.0,99.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-14T23:26:26Z,finalized,standard,277.5,2427,0.0,0.0,6966452,151.5,23.9,2023-12-15T09:58:25Z,5.0,62.0,100.0,20231214_150701_36_2427
2023-12-14T15:06:51.505552Z,0,86.0,100.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-14T23:26:15Z,finalized,standard,277.5,2427,0.0,0.0,6966452,151.7,23.4,2023-12-15T09:58:16Z,5.0,63.0,100.0,20231214_150651_50_2427
2023-12-14T15:06:49.534275Z,0,87.0,100.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-14T23:26:00Z,finalized,standard,277.6,2427,0.0,0.0,6966452,151.8,23.3,2023-12-15T09:58:35Z,5.0,59.0,100.0,20231214_150649_53_2427
2023-12-14T15:43:42.344204Z,0,86.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-14T21:28:22Z,finalized,test,111.2,2483,0.0,0.0,6966506,160.9,26.3,2023-12-15T04:17:52Z,0.7,61.0,100.0,20231214_154342_34_2483
2023-12-14T15:43:54.59281Z,0,91.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-14T21:27:50Z,finalized,standard,109.9,2483,0.0,0.0,6966506,160.6,27.0,2023-12-15T03:57:45Z,0.8,91.0,100.0,20231214_154354_59_2483
2023-12-12T15:00:52.175047Z,0,89.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-12T21:53:39Z,finalized,test,277.9,24b9,0.0,0.0,6961436,150.9,23.2,2023-12-13T04:36:23Z,5.0,62.0,100.0,20231212_150052_17_24b9
2023-12-12T15:03:20.516074Z,0,86.0,100.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-12T21:11:48Z,finalized,standard,104.6,2465,0.0,0.0,6961596,151.6,23.4,2023-12-13T04:28:50Z,1.4,61.0,100.0,20231212_150320_51_2465
2023-12-11T15:03:46.389607Z,0,85.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-11T20:53:48Z,finalized,standard,276.7,24d0,0.0,0.0,6959235,151.3,23.3,2023-12-12T04:32:36Z,3.1,69.0,100.0,20231211_150346_38_24d0
2023-12-11T15:03:48.570069Z,0,85.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-11T20:52:40Z,finalized,standard,276.8,24d0,0.0,0.0,6959235,151.2,23.4,2023-12-12T04:32:07Z,3.1,67.0,100.0,20231211_150348_57_24d0
2023-12-09T15:39:41.209805Z,0,89.0,99.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,1.0,3,planetscope,2023-12-09T23:14:46Z,finalized,standard,273.1,2424,0.0,0.0,6954629,160.5,26.8,2023-12-10T06:04:54Z,1.4,63.0,100.0,20231209_153941_20_2424
2023-12-09T15:39:39.20584Z,0,93.0,100.0,0,0.0,True,3.6,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-12-09T23:14:30Z,finalized,standard,272.8,2424,0.0,0.0,6954629,160.5,26.7,2023-12-10T06:04:54Z,1.4,71.0,100.0,20231209_153939_20_2424
2023-12-08T14:58:28.875955Z,0,67.0,60.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,40.0,3,planetscope,2023-12-09T00:36:51Z,finalized,standard,100.8,2442,0.0,0.0,6952391,150.9,24.3,2023-12-09T06:33:42Z,5.0,55.0,100.0,20231208_145828_87_2442
2023-12-08T14:58:26.899462Z,0,68.0,45.0,0,0.0,True,3.5,0.0,PSB.SD,PSScene,55.0,3,planetscope,2023-12-09T00:36:26Z,finalized,test,100.9,2442,0.0,0.0,6952391,150.9,24.2,2023-12-09T08:29:42Z,5.0,57.0,100.0,20231208_145826_89_2442
2023-12-04T15:00:17.805029Z,0,86.0,96.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,4.0,3,planetscope,2023-12-04T20:40:51Z,finalized,test,241.0,24a8,0.0,0.0,6943268,151.5,24.4,2023-12-05T04:18:41Z,0.3,69.0,100.0,20231204_150017_80_24a8
2023-11-30T14:59:30.362793Z,0,91.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-11-30T22:49:58Z,finalized,standard,270.6,24bf,0.0,0.0,6933977,151.4,25.0,2023-12-01T09:58:00Z,1.1,60.0,100.0,20231130_145930_36_24bf
2023-11-30T14:59:28.174634Z,0,92.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-11-30T22:48:57Z,finalized,standard,270.4,24bf,0.0,0.0,6933977,151.4,24.9,2023-12-01T09:57:49Z,1.1,68.0,100.0,20231130_145928_17_24bf
2023-11-29T15:00:03.1695Z,0,94.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-11-29T22:07:11Z,finalized,standard,101.8,24af,0.0,0.0,6931841,151.6,25.3,2023-11-30T03:57:53Z,3.6,86.0,100.0,20231129_150003_16_24af
2023-11-29T15:00:16.208856Z,0,95.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-11-29T22:06:32Z,finalized,standard,101.8,24af,0.0,0.0,6931841,151.3,25.9,2023-11-30T03:57:36Z,3.6,72.0,100.0,20231129_150016_20_24af
2023-11-29T15:00:14.035602Z,0,94.0,100.0,0,0.0,True,3.8,0.0,PSB.SD,PSScene,0.0,3,planetscope,2023-11-29T22:06:32Z,finalized,test,101.7,24af,0.0,0.0,6931841,151.3,25.8,2023-11-30T03:57:30Z,3.6,82.0,100.0,20231129_150014_03_24af
