acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2021-07-29T15:13:19.250201Z,0,70,68,0,0,True,3.9,0,PSB.SD,PSScene,32,3,planetscope,2022-12-05T22:12:45Z,finalized,standard,105.1,2231,0,0,4742892,118.0,58.2,2022-12-05T22:12:45Z,2.0,58,100,20210729_151319_25_2231
2021-07-06T15:04:08.501891Z,0,79,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2022-12-05T19:56:10Z,finalized,standard,277.3,2457,0,0,4663278,109.3,58.9,2022-12-05T19:56:10Z,5.0,79,100,20210706_150408_50_2457
2021-07-14T15:49:52.875865Z,0,93,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2022-12-01T11:41:23Z,finalized,standard,100.7,2426,0,0,4690160,127.5,66.8,2022-12-01T11:41:23Z,5.1,72,100,20210714_154952_87_2426
2021-07-21T15:14:30.630869Z,0,72,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2022-11-30T21:13:25Z,finalized,standard,276.3,227e,0,0,4714714,115.0,59.3,2022-11-30T21:13:25Z,3.1,57,100,20210721_151430_63_227e
2021-12-26T15:17:15.217603Z,0,98,100,0,0,True,3.8,0,PSB.SD,PSScene,0,3,planetscope,2021-12-27T00:38:36Z,finalized,standard,111.4,2231,0,0,5229352,152.4,23.9,2022-11-02T12:03:51Z,1.0,98,100,20211226_151715_21_2231
2021-12-23T14:57:57.27529Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-24T02:35:47Z,finalized,standard,100.4,2431,0,0,5219281,149.0,22.6,2022-10-27T08:00:02Z,5.0,75,100,20211223_145757_27_2431
2021-12-23T15:02:19.126799Z,0,96,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-24T01:41:20Z,finalized,standard,270.2,2439,0,0,5219161,149.2,22.7,2022-11-02T10:35:43Z,1.0,75,100,20211223_150219_12_2439
2021-12-23T15:02:16.827879Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-24T01:41:19Z,finalized,standard,269.8,2439,0,0,5219161,149.3,22.5,2022-11-02T10:35:43Z,1.0,98,100,20211223_150216_82_2439
2021-12-23T15:02:14.52896Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-24T01:41:19Z,finalized,standard,270.9,2439,0,0,5219161,149.3,22.4,2022-11-02T10:35:42Z,1.0,98,100,20211223_150214_52_2439
2021-12-23T15:00:49.161644Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-24T01:33:16Z,finalized,test,278.1,2453,0,0,5219247,149.0,22.5,2022-10-28T02:52:36Z,4.9,98,100,20211223_150049_16_2453
2021-12-23T15:00:46.862205Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-24T01:33:16Z,finalized,standard,278.1,2453,0,0,5219247,149.0,22.4,2022-10-28T02:52:36Z,4.9,98,100,20211223_150046_86_2453
2021-12-22T15:48:11.396204Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-23T04:51:42Z,finalized,test,268.5,2307,0,0,5216327,160.0,26.5,2021-12-23T09:58:17Z,0.9,74,100,20211222_154811_39_2307
2021-12-22T15:48:09.091563Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-23T04:51:42Z,finalized,test,268.5,2307,0,0,5216327,160.0,26.3,2021-12-23T09:58:25Z,0.9,78,100,20211222_154809_09_2307
2021-12-22T15:50:58.784297Z,0,97,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-23T02:56:45Z,finalized,standard,274.1,2413,0,0,5215939,160.8,26.8,2022-11-03T10:58:04Z,2.0,70,100,20211222_155058_78_2413
2021-12-22T15:50:56.490057Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-23T02:56:44Z,finalized,standard,274.3,2413,0,0,5215939,160.8,26.7,2022-11-03T10:58:04Z,2.0,77,100,20211222_155056_49_2413
2021-12-22T15:50:54.195817Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-23T02:56:44Z,finalized,standard,274.1,2413,0,0,5215939,160.9,26.6,2022-11-03T10:58:03Z,2.0,99,100,20211222_155054_19_2413
2021-12-20T14:56:57.921749Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-21T19:03:06Z,finalized,standard,102.4,2423,0,0,5209859,149.0,22.5,2022-11-02T12:22:36Z,3.0,87,100,20211220_145657_92_2423
2021-12-20T15:49:05.000228Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-20T23:01:20Z,finalized,standard,276.6,2416,0,0,5209247,160.2,26.5,2022-11-04T04:59:52Z,3.0,73,100,20211220_154905_00_2416
2021-12-20T15:49:02.695588Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-20T23:01:20Z,finalized,standard,276.6,2416,0,0,5209247,160.3,26.4,2022-11-04T04:59:52Z,3.0,99,100,20211220_154902_69_2416
2021-12-16T15:08:46.052727Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-17T01:48:29Z,finalized,standard,101.0,225a,0,0,5196810,152.1,24.1,2022-11-02T04:00:33Z,5.0,75,100,20211216_150846_05_225a
2021-12-16T15:08:43.763167Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-17T01:48:29Z,finalized,standard,100.8,225a,0,0,5196810,152.2,24.0,2023-09-30T21:45:19Z,5.0,98,100,20211216_150843_76_225a
2021-12-16T15:02:51.384879Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-16T21:05:17Z,finalized,standard,277.6,2448,0,0,5196408,149.7,22.9,2022-10-28T09:19:57Z,5.0,98,100,20211216_150251_38_2448
2021-12-16T15:02:49.085959Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-16T21:05:17Z,finalized,standard,277.7,2448,0,0,5196408,149.8,22.8,2022-10-28T09:19:57Z,5.0,99,100,20211216_150249_08_2448
2021-12-15T15:46:15.730345Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-16T02:33:06Z,finalized,test,185.9,227b,0,0,5193689,160.9,26.8,2022-11-02T04:01:00Z,0.0,77,100,20211215_154615_73_227b
2021-12-15T15:47:47.16715Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-15T23:19:13Z,finalized,test,107.5,240a,0,0,5193369,160.9,26.9,2022-10-30T17:12:55Z,1.1,75,100,20211215_154747_16_240a
2021-12-15T15:47:44.818056Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-15T23:19:13Z,finalized,test,107.2,240a,0,0,5193369,160.9,26.8,2022-10-30T17:12:55Z,1.1,76,100,20211215_154744_81_240a
2021-12-14T15:02:11.650669Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-15T00:46:11Z,finalized,standard,276.7,241f,0,0,5190149,149.9,23.2,2022-10-28T17:33:29Z,3.0,77,100,20211214_150211_65_241f
2021-12-14T15:02:09.35123Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-15T00:46:11Z,finalized,standard,276.8,241f,0,0,5190149,150.0,23.1,2022-10-28T17:33:29Z,3.0,99,100,20211214_150209_35_241f
2021-12-13T15:48:28.676679Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-14T02:59:47Z,finalized,test,107.2,2406,0,0,5187310,161.7,27.3,2022-10-29T22:43:17Z,1.1,99,100,20211213_154828_67_2406
2021-12-13T15:01:19.20006Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-13T23:37:00Z,finalized,standard,277.7,2455,0,0,5186833,149.7,23.1,2023-09-30T15:41:21Z,5.0,82,100,20211213_150119_20_2455
2021-12-13T15:01:16.900621Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-13T23:36:59Z,finalized,standard,277.7,2455,0,0,5186833,149.7,23.0,2023-09-30T15:41:26Z,5.0,99,100,20211213_150116_90_2455
2021-12-12T15:44:34.749647Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-13T01:37:21Z,finalized,standard,100.8,2424,0,0,5183846,161.1,27.4,2023-09-30T13:05:05Z,4.9,79,100,20211212_154434_74_2424
2021-12-12T15:44:32.445529Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-13T01:37:21Z,finalized,standard,100.9,2424,0,0,5183846,161.1,27.3,2023-09-30T13:04:50Z,4.9,99,100,20211212_154432_44_2424
2021-12-12T15:44:30.14141Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-13T01:37:21Z,finalized,standard,101.0,2424,0,0,5183846,161.2,27.2,2023-09-30T13:05:11Z,4.9,99,100,20211212_154430_14_2424
2021-12-12T15:02:18.133152Z,0,97,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-12T23:48:20Z,finalized,standard,277.3,2430,0,0,5183585,150.1,23.5,2024-03-13T15:41:28Z,4.1,77,100,20211212_150218_13_2430
2021-12-12T15:02:13.535312Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-12T23:48:20Z,finalized,standard,277.2,2430,0,0,5183585,150.2,23.3,2022-10-29T09:50:25Z,4.1,98,100,20211212_150213_53_2430
2021-12-12T15:02:15.834232Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-12T21:25:43Z,finalized,standard,277.3,2430,0,0,5183585,150.2,23.4,2024-03-13T15:39:56Z,4.1,98,100,20211212_150215_83_2430
2021-12-07T15:50:03.376302Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-09T20:35:24Z,finalized,standard,275.1,2414,0,0,5168936,162.2,27.8,2021-12-10T04:24:34Z,2.0,74,100,20211207_155003_37_2414
2021-12-07T15:50:01.081544Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-09T20:35:24Z,finalized,standard,274.9,2414,0,0,5168936,162.2,27.7,2021-12-10T04:24:34Z,2.0,100,100,20211207_155001_08_2414
2021-12-07T15:01:17.831047Z,0,95,99,0,0,True,4.0,0,PSB.SD,PSScene,1,3,planetscope,2021-12-08T03:18:57Z,finalized,standard,101.6,2439,0,0,5167681,150.7,24.1,2022-11-04T04:51:26Z,2.9,63,100,20211207_150117_83_2439
2021-12-07T15:01:15.532127Z,0,91,95,0,0,True,4.0,0,PSB.SD,PSScene,5,3,planetscope,2021-12-08T03:18:57Z,finalized,standard,101.9,2439,0,0,5167681,150.7,24.0,2022-11-04T04:51:26Z,2.9,61,100,20211207_150115_53_2439
2021-12-04T15:00:54.652405Z,0,85,93,0,0,True,4.1,0,PSB.SD,PSScene,7,3,planetscope,2021-12-04T23:08:30Z,finalized,test,269.9,2430,0,0,5157747,150.7,24.4,2021-12-05T04:49:36Z,1.1,58,100,20211204_150054_65_2430
2021-12-04T14:58:10.855159Z,0,79,85,0,0,True,4.1,0,PSB.SD,PSScene,14,3,planetscope,2021-12-04T23:00:13Z,finalized,test,100.9,2460,0,0,5157754,150.3,24.2,2021-12-05T05:08:29Z,5.0,54,100,20211204_145810_85_2460
2021-12-03T15:49:44.600191Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-04T05:41:09Z,finalized,standard,277.2,2307,0,0,5154935,161.9,28.3,2021-12-04T09:41:30Z,5.0,75,100,20211203_154944_60_2307
2021-12-03T15:49:42.118833Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-04T05:41:09Z,finalized,standard,277.3,2307,0,0,5154935,162.0,28.2,2021-12-04T06:32:59Z,5.0,99,100,20211203_154942_11_2307
2021-12-01T15:47:09.263959Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-02T05:04:57Z,finalized,standard,100.8,2414,0,0,5149128,162.5,28.9,2022-11-04T09:02:59Z,5.0,100,100,20211201_154709_26_2414
2021-12-01T15:47:06.9692Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-02T05:04:57Z,finalized,standard,100.8,2414,0,0,5149128,162.6,28.8,2022-11-04T09:02:59Z,5.0,99,100,20211201_154706_96_2414
2021-12-01T14:59:52.63442Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-12-02T01:22:02Z,finalized,standard,101.5,2428,0,0,5148484,150.6,24.8,2022-11-01T07:17:39Z,4.0,99,100,20211201_145952_63_2428
2021-12-01T15:13:03.368838Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-02T00:45:50Z,finalized,standard,101.1,227e,0,0,5147982,153.9,26.4,2022-10-28T09:41:58Z,4.9,80,100,20211201_151303_36_227e
2021-12-01T15:13:01.080318Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-02T00:45:50Z,finalized,standard,101.3,227e,0,0,5147982,153.9,26.3,2022-10-28T09:41:58Z,4.9,99,100,20211201_151301_08_227e
2021-12-01T15:12:58.791798Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-02T00:45:50Z,finalized,standard,101.2,227e,0,0,5147982,154.0,26.2,2022-10-28T09:41:58Z,5.0,99,100,20211201_151258_79_227e
2021-11-30T15:51:28.092001Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-01T03:29:14Z,finalized,standard,276.5,2426,0,0,5145260,162.7,29.1,2022-10-27T10:42:12Z,3.0,69,100,20211130_155128_09_2426
2021-11-30T15:51:25.797761Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-01T03:29:14Z,finalized,standard,276.6,2426,0,0,5145260,162.7,28.9,2022-10-27T10:42:12Z,3.0,77,100,20211130_155125_79_2426
2021-11-30T15:51:23.503521Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-12-01T03:29:14Z,finalized,standard,276.4,2426,0,0,5145260,162.8,28.8,2022-10-27T10:42:12Z,3.0,99,100,20211130_155123_50_2426
2021-11-29T15:49:37.12097Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-30T03:10:55Z,finalized,standard,277.4,2254,0,0,5142217,162.3,29.2,2021-11-30T06:31:07Z,4.0,80,100,20211129_154937_12_2254
2021-11-29T15:00:32.946566Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-30T02:55:42Z,finalized,standard,100.8,2439,0,0,5142402,150.9,25.5,2022-11-04T04:55:26Z,5.0,75,100,20211129_150032_94_2439
2021-11-29T15:00:30.470806Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-30T02:55:42Z,finalized,standard,100.7,2439,0,0,5142402,151.0,25.3,2022-11-04T04:55:26Z,5.0,89,100,20211129_150030_47_2439
2021-11-28T15:01:29.948572Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-29T02:40:05Z,finalized,standard,103.2,241e,0,0,5138739,150.9,25.6,2022-11-04T09:34:57Z,2.0,99,100,20211128_150129_94_241e
2021-11-28T15:01:27.649652Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-29T02:40:05Z,finalized,standard,103.4,241e,0,0,5138739,150.9,25.5,2022-11-04T09:34:56Z,2.0,99,100,20211128_150127_64_241e
2021-11-28T15:01:25.350732Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-29T02:40:05Z,finalized,standard,103.5,241e,0,0,5138739,151.0,25.4,2022-11-04T09:34:56Z,2.0,99,100,20211128_150125_35_241e
2021-11-28T14:59:20.042538Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-28T22:39:16Z,finalized,standard,102.2,241f,0,0,5138434,150.7,25.6,2022-10-28T02:53:41Z,3.0,99,100,20211128_145920_04_241f
2021-11-28T14:59:17.74206Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-28T22:39:16Z,finalized,standard,102.4,241f,0,0,5138434,150.7,25.5,2022-10-28T02:53:41Z,3.1,99,100,20211128_145917_74_241f
2021-11-27T15:49:58.977813Z,0,86,92,0,0,True,4.0,0,PSB.SD,PSScene,8,3,planetscope,2021-11-28T01:19:16Z,finalized,standard,101.6,2402,0,0,5135640,163.1,29.7,2022-10-29T18:37:36Z,2.9,65,100,20211127_154958_97_2402
2021-11-27T15:49:56.683573Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-28T01:19:16Z,finalized,standard,101.6,2402,0,0,5135640,163.1,29.5,2022-10-29T18:37:36Z,2.9,99,100,20211127_154956_68_2402
2021-11-27T14:58:19.907946Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-28T00:32:55Z,finalized,standard,100.4,2463,0,0,5135857,150.4,25.6,2022-11-02T07:50:40Z,5.0,73,100,20211127_145819_90_2463
2021-11-27T14:58:17.430508Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-28T00:32:54Z,finalized,standard,100.6,2463,0,0,5135857,150.5,25.4,2022-11-02T07:50:40Z,5.0,99,100,20211127_145817_43_2463
2021-11-24T15:48:59.519202Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T02:36:57Z,finalized,standard,101.4,2426,0,0,5126329,162.9,30.2,2023-05-26T18:06:49Z,4.0,100,100,20211124_154859_51_2426
2021-11-24T15:48:57.224962Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T02:36:57Z,finalized,standard,101.3,2426,0,0,5126329,163.0,30.1,2023-05-26T18:07:07Z,4.0,100,100,20211124_154857_22_2426
2021-11-24T15:10:34.506957Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:30:10Z,finalized,standard,100.8,2262,0,0,5125842,153.3,27.3,2021-11-25T04:28:32Z,5.0,99,100,20211124_151034_50_2262
2021-11-24T15:10:32.214277Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:30:10Z,finalized,standard,100.7,2262,0,0,5125842,153.3,27.2,2021-11-25T04:28:32Z,4.9,99,100,20211124_151032_21_2262
2021-11-23T14:58:35.603978Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T00:53:38Z,finalized,standard,101.4,2428,0,0,5122978,150.5,26.6,2022-10-28T10:52:02Z,4.1,80,100,20211123_145835_60_2428
2021-11-23T14:58:33.127098Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T00:53:38Z,finalized,standard,101.6,2428,0,0,5122978,150.5,26.5,2022-10-28T10:52:02Z,4.1,89,100,20211123_145833_12_2428
2021-11-23T14:58:30.650218Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T00:53:38Z,finalized,standard,101.3,2428,0,0,5122978,150.6,26.4,2022-10-28T10:52:02Z,4.0,76,100,20211123_145830_65_2428
2021-11-19T15:49:58.540318Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T22:53:53Z,finalized,standard,105.7,240c,0,0,5110434,163.0,31.1,2022-10-29T10:07:39Z,1.1,79,100,20211119_154958_54_240c
2021-11-18T15:00:49.18983Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T05:29:01Z,finalized,standard,103.6,2427,0,0,5107605,150.6,27.6,2022-10-30T03:05:44Z,2.0,99,100,20211118_150049_18_2427
2021-11-18T15:00:51.666149Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:59:04Z,finalized,standard,104.0,2427,0,0,5107605,150.6,27.7,2022-10-30T03:05:44Z,2.0,99,100,20211118_150051_66_2427
2021-11-14T15:02:05.281488Z,0,93,98,0,0,True,4.1,0,PSB.SD,PSScene,1,3,planetscope,2021-11-15T00:52:03Z,finalized,standard,274.9,242d,0,0,5096088,150.4,28.9,2022-10-30T07:22:14Z,2.0,63,100,20211114_150205_28_242d
2021-11-11T14:59:02.045756Z,0,96,99,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-12T01:35:53Z,finalized,standard,269.3,2459,0,0,5086626,149.7,29.2,2021-11-12T09:33:16Z,1.0,63,100,20211111_145902_04_2459
2021-11-11T14:59:22.837778Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-12T01:18:25Z,finalized,standard,101.0,2429,0,0,5086777,150.0,29.4,2022-10-28T10:47:24Z,5.0,62,100,20211111_145922_83_2429
2021-11-11T14:59:20.360898Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-12T01:18:25Z,finalized,standard,101.1,2429,0,0,5086777,150.0,29.3,2022-10-28T10:47:24Z,5.0,62,100,20211111_145920_36_2429
2021-11-09T15:00:09.60786Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T03:03:34Z,finalized,standard,269.6,2423,0,0,5080644,149.4,29.9,2022-10-29T03:24:18Z,1.0,79,100,20211109_150009_60_2423
2021-11-09T15:00:07.3079Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T03:03:34Z,finalized,standard,269.7,2423,0,0,5080644,149.4,29.8,2022-10-29T03:24:18Z,1.0,100,100,20211109_150007_30_2423
2021-11-09T15:00:35.470011Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T02:59:35Z,finalized,standard,107.7,242b,0,0,5080627,149.5,30.0,2021-11-10T05:11:19Z,1.0,76,100,20211109_150035_47_242b
2021-11-09T15:00:32.993692Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T02:59:35Z,finalized,standard,107.7,242b,0,0,5080627,149.6,29.9,2021-11-10T05:10:58Z,1.0,75,100,20211109_150032_99_242b
2021-11-09T15:00:30.517374Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T02:59:35Z,finalized,standard,107.5,242b,0,0,5080627,149.6,29.7,2021-11-10T05:10:57Z,0.9,100,100,20211109_150030_51_242b
2021-11-08T15:49:55.680458Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T09:36:48Z,finalized,standard,276.5,240a,0,0,5078228,162.1,34.1,2022-11-02T07:41:30Z,3.0,77,100,20211108_154955_68_240a
