acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2021-11-24T15:53:43.427091Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:35:22Z,finalized,standard,274.7,2406,0,0,5126033,163.3,29.4,2022-10-30T02:12:04Z,2.0,99,100,20211124_155343_42_2406
2021-11-24T15:53:41.132333Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:35:22Z,finalized,standard,274.8,2406,0,0,5126033,163.3,29.3,2022-10-30T02:12:04Z,2.0,100,100,20211124_155341_13_2406
2021-11-24T15:53:38.837574Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:35:22Z,finalized,standard,274.8,2406,0,0,5126033,163.4,29.2,2022-10-30T02:12:04Z,2.0,100,100,20211124_155338_83_2406
2021-11-24T15:53:36.542815Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:35:22Z,finalized,standard,275.2,2406,0,0,5126033,163.5,29.0,2022-10-30T02:12:04Z,2.0,99,100,20211124_155336_54_2406
2021-11-24T15:53:34.248056Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:35:22Z,finalized,standard,275.2,2406,0,0,5126033,163.5,28.9,2022-10-30T02:12:04Z,2.0,76,100,20211124_155334_24_2406
2021-11-24T15:53:31.953298Z,0,97,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:35:22Z,finalized,standard,275.1,2406,0,0,5126033,163.6,28.8,2022-10-30T02:12:04Z,2.0,76,100,20211124_155331_95_2406
2021-11-24T15:53:29.658539Z,0,97,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:35:22Z,finalized,standard,275.0,2406,0,0,5126033,163.6,28.7,2022-10-30T02:12:03Z,2.0,76,100,20211124_155329_65_2406
2021-11-24T15:10:27.628917Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:30:09Z,finalized,standard,100.8,2262,0,0,5125842,153.5,27.0,2021-11-25T04:28:32Z,5.0,99,100,20211124_151027_62_2262
2021-11-24T15:10:25.336237Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:30:09Z,finalized,standard,100.8,2262,0,0,5125842,153.5,26.8,2021-11-25T04:28:32Z,5.0,99,100,20211124_151025_33_2262
2021-11-24T15:10:20.750877Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-25T01:30:09Z,finalized,standard,101.0,2262,0,0,5125842,153.7,26.6,2021-11-25T04:28:32Z,5.0,99,100,20211124_151020_75_2262
2021-11-23T15:06:19.984046Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T01:03:19Z,finalized,standard,276.8,245f,0,0,5122727,151.0,25.7,2022-10-28T09:43:06Z,3.0,78,100,20211123_150619_98_245f
2021-11-23T15:06:17.507166Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T01:03:19Z,finalized,standard,276.7,245f,0,0,5122727,151.0,25.6,2022-10-28T09:43:06Z,3.0,73,100,20211123_150617_50_245f
2021-11-23T15:06:15.030286Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T01:03:19Z,finalized,standard,276.9,245f,0,0,5122727,151.1,25.5,2022-10-28T09:43:06Z,3.0,76,100,20211123_150615_03_245f
2021-11-23T15:06:12.553406Z,0,97,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T01:03:19Z,finalized,standard,277.0,245f,0,0,5122727,151.2,25.3,2022-10-28T09:43:06Z,3.0,76,100,20211123_150612_55_245f
2021-11-23T15:06:10.076526Z,0,96,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T01:03:19Z,finalized,standard,277.0,245f,0,0,5122727,151.2,25.2,2022-10-28T09:43:05Z,3.0,70,100,20211123_150610_07_245f
2021-11-23T14:58:30.650218Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-24T00:53:38Z,finalized,standard,101.3,2428,0,0,5122978,150.6,26.4,2022-10-28T10:52:02Z,4.0,76,100,20211123_145830_65_2428
2021-11-21T15:05:44.397543Z,0,76,83,0,0,True,4.1,0,PSB.SD,PSScene,8,3,planetscope,2021-11-22T14:19:40Z,finalized,standard,278.2,2436,0,9,5117266,151.3,25.7,2021-11-22T19:02:12Z,5.0,62,100,20211121_150544_39_2436
2021-11-19T15:01:27.509435Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T23:51:23Z,finalized,standard,101.8,2429,0,0,5110483,150.8,27.0,2021-11-20T05:12:30Z,3.8,99,100,20211119_150127_50_2429
2021-11-19T15:01:22.556798Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T23:51:22Z,finalized,standard,101.9,2429,0,0,5110483,150.9,26.7,2021-11-20T05:12:31Z,3.8,88,100,20211119_150122_55_2429
2021-11-19T15:01:20.080479Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T23:51:22Z,finalized,standard,102.0,2429,0,0,5110483,151.0,26.6,2021-11-20T05:12:30Z,3.8,99,100,20211119_150120_08_2429
2021-11-19T15:01:17.604161Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T23:51:22Z,finalized,standard,102.1,2429,0,0,5110483,151.1,26.5,2021-11-20T05:12:15Z,3.8,99,100,20211119_150117_60_2429
2021-11-19T15:01:15.127842Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T23:51:22Z,finalized,standard,102.1,2429,0,0,5110483,151.1,26.4,2021-11-20T05:12:26Z,3.8,99,100,20211119_150115_12_2429
2021-11-19T15:01:12.651523Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T23:51:22Z,finalized,standard,102.1,2429,0,0,5110483,151.2,26.2,2021-11-20T05:12:23Z,3.8,77,100,20211119_150112_65_2429
2021-11-19T15:49:56.245559Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T22:53:53Z,finalized,standard,106.2,240c,0,0,5110434,163.1,31.0,2022-10-29T10:07:39Z,1.1,82,100,20211119_154956_24_240c
2021-11-19T15:49:53.9508Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T22:53:53Z,finalized,standard,106.3,240c,0,0,5110434,163.1,30.9,2022-10-29T10:07:39Z,1.1,76,100,20211119_154953_95_240c
2021-11-19T15:49:47.066524Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T22:53:53Z,finalized,standard,105.8,240c,0,0,5110434,163.3,30.5,2022-10-29T10:07:39Z,1.1,99,100,20211119_154947_06_240c
2021-11-19T15:08:32.817648Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T21:59:07Z,finalized,standard,278.1,241f,0,0,5110382,151.0,26.6,2021-11-20T04:26:54Z,5.1,73,100,20211119_150832_81_241f
2021-11-19T15:08:30.34133Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T21:59:07Z,finalized,standard,278.0,241f,0,0,5110382,151.1,26.4,2021-11-20T04:26:54Z,5.1,99,100,20211119_150830_34_241f
2021-11-19T15:08:27.865011Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T21:59:07Z,finalized,standard,278.1,241f,0,0,5110382,151.2,26.3,2021-11-20T04:26:54Z,5.0,81,100,20211119_150827_86_241f
2021-11-18T15:00:46.713511Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T05:29:01Z,finalized,standard,103.7,2427,0,0,5107605,150.7,27.5,2022-10-30T03:05:44Z,2.0,99,100,20211118_150046_71_2427
2021-11-18T15:00:44.237193Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T05:29:01Z,finalized,standard,104.1,2427,0,0,5107605,150.8,27.4,2022-10-30T03:05:44Z,2.0,99,100,20211118_150044_23_2427
2021-11-18T15:55:16.080315Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T03:59:04Z,finalized,standard,277.8,2414,0,0,5108102,163.3,30.7,2022-10-29T22:08:03Z,5.0,100,100,20211118_155516_08_2414
2021-11-18T15:55:13.785556Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T03:59:04Z,finalized,standard,277.9,2414,0,0,5108102,163.3,30.6,2022-10-29T22:08:03Z,5.0,100,100,20211118_155513_78_2414
2021-11-18T15:55:11.490797Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T03:59:04Z,finalized,standard,278.0,2414,0,0,5108102,163.4,30.4,2022-10-29T22:08:03Z,5.0,100,100,20211118_155511_49_2414
2021-11-18T15:55:09.196038Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T03:59:04Z,finalized,standard,278.1,2414,0,0,5108102,163.5,30.3,2022-10-29T22:08:03Z,5.0,100,100,20211118_155509_19_2414
2021-11-18T15:55:06.90128Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T03:59:03Z,finalized,standard,278.1,2414,0,0,5108102,163.5,30.2,2022-10-29T22:08:03Z,5.0,77,100,20211118_155506_90_2414
2021-11-18T15:55:04.606521Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T03:59:03Z,finalized,standard,278.1,2414,0,0,5108102,163.6,30.0,2022-10-29T22:08:03Z,5.0,75,100,20211118_155504_60_2414
2021-11-18T15:00:39.284556Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:59:04Z,finalized,standard,104.0,2427,0,0,5107605,150.9,27.1,2022-10-30T03:05:44Z,2.0,99,100,20211118_150039_28_2427
2021-11-18T15:51:58.458172Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:57:20Z,finalized,standard,100.8,2403,0,0,5107751,163.1,30.6,2022-11-01T09:50:22Z,5.0,77,100,20211118_155158_45_2403
2021-11-18T15:51:56.163413Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:57:20Z,finalized,standard,100.9,2403,0,0,5107751,163.2,30.5,2022-11-01T09:50:22Z,5.0,75,100,20211118_155156_16_2403
2021-11-18T15:51:53.868654Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:57:20Z,finalized,standard,101.0,2403,0,0,5107751,163.2,30.4,2022-11-01T09:50:22Z,5.0,82,100,20211118_155153_86_2403
2021-11-18T15:51:51.573896Z,0,98,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:57:20Z,finalized,standard,101.0,2403,0,0,5107751,163.3,30.2,2022-11-01T09:50:22Z,5.0,77,100,20211118_155151_57_2403
2021-11-18T15:03:30.969701Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:53:02Z,finalized,standard,275.0,2434,0,0,5107324,150.8,27.2,2022-11-02T11:54:36Z,2.0,99,100,20211118_150330_96_2434
2021-11-18T15:03:28.669741Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:53:02Z,finalized,standard,274.9,2434,0,0,5107324,150.9,27.1,2022-11-02T11:54:36Z,2.0,99,100,20211118_150328_66_2434
2021-11-18T15:03:26.369781Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-19T02:53:02Z,finalized,standard,274.9,2434,0,0,5107324,151.0,27.0,2022-11-02T11:54:36Z,2.0,99,100,20211118_150326_36_2434
2021-11-18T15:49:16.594632Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T23:59:01Z,finalized,test,100.9,241c,0,0,5107378,162.9,30.7,2022-10-28T05:37:03Z,5.0,100,100,20211118_154916_59_241c
2021-11-18T15:49:14.289992Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T23:59:01Z,finalized,standard,100.9,241c,0,0,5107378,163.0,30.6,2022-10-28T05:37:03Z,5.0,100,100,20211118_154914_28_241c
2021-11-18T15:49:11.985352Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T23:59:01Z,finalized,standard,101.1,241c,0,0,5107378,163.0,30.5,2022-10-28T05:37:03Z,5.0,100,100,20211118_154911_98_241c
2021-11-18T15:49:09.680712Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T23:59:01Z,finalized,standard,101.0,241c,0,0,5107378,163.1,30.3,2022-10-28T05:37:03Z,5.0,99,100,20211118_154909_68_241c
2021-11-18T15:49:07.376072Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T23:59:01Z,finalized,standard,101.1,241c,0,0,5107378,163.2,30.2,2022-10-28T05:37:03Z,5.0,99,100,20211118_154907_37_241c
2021-11-18T15:49:05.071432Z,0,96,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T23:59:01Z,finalized,standard,101.0,241c,0,0,5107378,163.2,30.1,2022-10-28T05:37:03Z,5.0,75,100,20211118_154905_07_241c
2021-11-17T15:02:04.6647Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T02:38:26Z,finalized,standard,101.0,2423,0,0,5104584,150.5,26.9,2022-10-28T05:38:31Z,5.0,76,100,20211117_150204_66_2423
2021-11-17T15:02:02.187819Z,0,97,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T02:38:26Z,finalized,standard,100.9,2423,0,0,5104584,150.6,26.8,2022-10-28T05:38:31Z,5.0,76,100,20211117_150202_18_2423
2021-11-17T15:01:59.71094Z,0,93,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-18T02:38:26Z,finalized,standard,101.0,2423,0,0,5104584,150.7,26.7,2022-10-28T05:38:31Z,5.0,69,100,20211117_150159_71_2423
2021-11-17T15:01:33.231119Z,0,90,98,0,0,True,3.7,0,PSB.SD,PSScene,2,3,planetscope,2021-11-18T00:54:27Z,finalized,standard,100.9,2235,0,0,5104810,151.0,27.7,2022-11-01T01:37:12Z,5.0,62,100,20211117_150133_23_2235
2021-11-11T14:59:17.884017Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-12T01:18:25Z,finalized,standard,101.1,2429,0,0,5086777,150.1,29.2,2022-10-28T10:47:24Z,5.0,99,100,20211111_145917_88_2429
2021-11-11T14:59:15.407138Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-12T01:18:25Z,finalized,standard,100.9,2429,0,0,5086777,150.2,29.1,2022-10-28T10:47:24Z,5.0,99,100,20211111_145915_40_2429
2021-11-11T14:59:12.930258Z,0,98,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-12T01:18:25Z,finalized,standard,101.0,2429,0,0,5086777,150.3,29.0,2022-10-28T10:47:24Z,5.0,98,100,20211111_145912_93_2429
2021-11-11T14:59:10.453377Z,0,94,99,0,0,True,4.1,0,PSB.SD,PSScene,1,3,planetscope,2021-11-12T01:18:25Z,finalized,standard,101.0,2429,0,0,5086777,150.3,28.8,2022-10-28T10:47:24Z,5.0,62,100,20211111_145910_45_2429
2021-11-10T15:18:07.783422Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-11T15:33:12Z,finalized,test,103.8,2231,0,0,5084470,154.2,30.2,2022-10-29T10:28:35Z,3.0,99,100,20211110_151807_78_2231
2021-11-10T15:18:05.57251Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-11T15:33:12Z,finalized,test,103.8,2231,0,0,5084470,154.3,30.1,2022-10-29T10:28:35Z,3.0,99,100,20211110_151805_57_2231
2021-11-10T15:18:03.361598Z,0,97,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-11T15:33:12Z,finalized,standard,103.9,2231,0,0,5084470,154.3,30.0,2022-10-29T10:28:35Z,3.0,75,100,20211110_151803_36_2231
2021-11-10T15:18:01.150686Z,0,92,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-11T12:57:25Z,finalized,standard,103.8,2231,0,0,5084470,154.4,29.9,2022-10-29T10:28:35Z,3.0,73,100,20211110_151801_15_2231
2021-11-10T15:51:36.7488Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-11T01:15:11Z,finalized,standard,101.1,2254,0,0,5083686,162.8,32.7,2022-10-27T18:33:24Z,5.0,59,100,20211110_155136_74_2254
2021-11-10T15:51:34.26632Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-11T01:15:11Z,finalized,standard,101.1,2254,0,0,5083686,162.9,32.5,2022-10-27T18:33:23Z,5.0,100,100,20211110_155134_26_2254
2021-11-10T15:51:31.78384Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-11T01:15:10Z,finalized,standard,101.1,2254,0,0,5083686,162.9,32.4,2022-10-27T18:33:23Z,5.0,99,100,20211110_155131_78_2254
2021-11-10T15:51:29.30136Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-11T01:15:10Z,finalized,standard,100.9,2254,0,0,5083686,163.0,32.3,2022-10-27T18:33:23Z,5.0,75,100,20211110_155129_30_2254
2021-11-09T15:00:02.70798Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T03:03:34Z,finalized,standard,270.2,2423,0,0,5080644,149.6,29.5,2022-10-29T03:24:18Z,1.0,77,100,20211109_150002_70_2423
2021-11-09T15:00:00.40802Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T03:03:34Z,finalized,standard,269.9,2423,0,0,5080644,149.6,29.4,2022-10-29T03:24:18Z,1.0,100,100,20211109_150000_40_2423
2021-11-09T15:00:28.041055Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T02:59:35Z,finalized,standard,107.8,242b,0,0,5080627,149.7,29.6,2021-11-10T05:11:13Z,1.0,100,100,20211109_150028_04_242b
2021-11-09T15:00:25.564736Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T02:59:35Z,finalized,standard,107.8,242b,0,0,5080627,149.8,29.5,2021-11-10T05:10:59Z,1.0,83,100,20211109_150025_56_242b
2021-11-09T15:00:23.088418Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T02:59:35Z,finalized,standard,108.1,242b,0,0,5080627,149.9,29.4,2021-11-10T05:11:03Z,1.0,99,100,20211109_150023_08_242b
2021-11-09T15:00:20.612099Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T02:59:35Z,finalized,standard,107.7,242b,0,0,5080627,149.9,29.3,2021-11-10T05:10:56Z,1.0,99,100,20211109_150020_61_242b
2021-11-09T15:02:08.133891Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T01:06:13Z,finalized,standard,101.0,2458,0,0,5080615,150.3,29.6,2022-10-29T15:50:20Z,5.0,100,100,20211109_150208_13_2458
2021-11-09T15:02:05.657573Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T01:06:13Z,finalized,standard,101.0,2458,0,0,5080615,150.4,29.4,2022-10-29T15:50:20Z,5.0,100,100,20211109_150205_65_2458
2021-11-09T15:02:03.181254Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T01:06:13Z,finalized,standard,101.0,2458,0,0,5080615,150.5,29.3,2022-10-29T15:50:20Z,5.0,100,100,20211109_150203_18_2458
2021-11-09T15:02:00.704935Z,0,100,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T01:06:12Z,finalized,standard,101.0,2458,0,0,5080615,150.5,29.2,2022-10-29T15:50:20Z,5.0,100,100,20211109_150200_70_2458
2021-11-09T15:01:58.228617Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T01:06:12Z,finalized,standard,101.0,2458,0,0,5080615,150.6,29.1,2022-10-29T15:50:20Z,5.0,99,100,20211109_150158_22_2458
2021-11-09T15:01:55.752298Z,0,99,100,0,0,True,4.1,0,PSB.SD,PSScene,0,3,planetscope,2021-11-10T01:06:12Z,finalized,standard,101.0,2458,0,0,5080615,150.7,28.9,2022-10-29T15:50:20Z,5.0,72,100,20211109_150155_75_2458
2021-11-09T15:16:33.974542Z,0,100,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T23:58:05Z,finalized,standard,102.7,2251,0,0,5080188,153.4,30.4,2021-11-10T04:13:33Z,3.1,100,100,20211109_151633_97_2251
2021-11-09T15:16:31.680823Z,0,100,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T23:58:04Z,finalized,standard,102.9,2251,0,0,5080188,153.4,30.3,2021-11-10T04:13:33Z,3.1,76,100,20211109_151631_68_2251
2021-11-09T15:16:29.387105Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T23:58:04Z,finalized,standard,102.6,2251,0,0,5080188,153.5,30.2,2021-11-10T04:13:33Z,3.1,82,100,20211109_151629_38_2251
2021-11-09T15:16:27.093386Z,0,99,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T23:58:04Z,finalized,standard,102.7,2251,0,0,5080188,153.6,30.1,2021-11-10T04:13:33Z,3.1,77,100,20211109_151627_09_2251
2021-11-09T15:16:24.799667Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T23:58:04Z,finalized,standard,102.5,2251,0,0,5080188,153.6,29.9,2021-11-10T04:13:33Z,3.1,76,100,20211109_151624_79_2251
2021-11-09T15:16:22.505949Z,0,98,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T23:58:04Z,finalized,standard,102.6,2251,0,0,5080188,153.7,29.8,2021-11-10T04:13:33Z,3.1,98,100,20211109_151622_50_2251
2021-11-08T15:49:49.047722Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T09:36:48Z,finalized,test,276.5,240a,0,0,5078228,162.3,33.8,2022-11-02T07:41:29Z,3.0,100,100,20211108_154949_04_240a
2021-11-08T15:49:46.83681Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T09:36:48Z,finalized,standard,276.4,240a,0,0,5078228,162.4,33.6,2022-11-02T07:41:29Z,3.0,80,100,20211108_154946_83_240a
2021-11-08T15:49:44.625898Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T09:36:48Z,finalized,test,276.4,240a,0,0,5078228,162.4,33.5,2022-11-02T07:41:29Z,3.0,100,100,20211108_154944_62_240a
2021-11-08T15:57:13.803453Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T03:25:51Z,finalized,standard,278.2,2402,0,0,5077738,163.4,33.4,2022-11-01T11:59:51Z,5.1,100,100,20211108_155713_80_2402
2021-11-08T15:57:11.509734Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T03:25:51Z,finalized,standard,278.2,2402,0,0,5077738,163.4,33.3,2022-11-01T11:59:51Z,5.0,100,100,20211108_155711_50_2402
2021-11-08T15:57:09.216015Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T03:25:51Z,finalized,standard,278.2,2402,0,0,5077738,163.5,33.1,2022-11-01T11:59:51Z,5.0,100,100,20211108_155709_21_2402
2021-11-08T15:57:06.922297Z,0,100,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T03:25:51Z,finalized,standard,278.4,2402,0,0,5077738,163.6,33.0,2022-11-01T11:59:50Z,5.1,100,100,20211108_155706_92_2402
2021-11-08T15:57:04.628578Z,0,99,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T03:25:51Z,finalized,standard,278.3,2402,0,0,5077738,163.6,32.9,2022-11-01T11:59:50Z,5.1,76,100,20211108_155704_62_2402
2021-11-08T15:57:02.334859Z,0,97,100,0,0,True,4.0,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T03:25:51Z,finalized,standard,278.3,2402,0,0,5077738,163.7,32.7,2022-11-01T11:59:50Z,5.1,74,100,20211108_155702_33_2402
2021-11-08T15:01:09.71575Z,0,99,100,0,0,True,3.7,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T02:48:10Z,finalized,standard,102.4,2206,0,0,5077884,149.9,29.7,2022-10-31T05:03:11Z,3.0,99,100,20211108_150109_71_2206
2021-11-08T15:15:48.665426Z,0,100,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T02:30:53Z,finalized,standard,104.3,227e,0,0,5077798,153.4,30.9,2022-10-30T09:12:19Z,2.0,100,100,20211108_151548_66_227e
2021-11-08T15:15:46.372746Z,0,100,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T02:30:52Z,finalized,standard,104.4,227e,0,0,5077798,153.5,30.8,2022-10-30T09:12:19Z,1.9,100,100,20211108_151546_37_227e
2021-11-08T15:15:44.080066Z,0,100,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T02:30:52Z,finalized,standard,104.3,227e,0,0,5077798,153.5,30.7,2022-10-30T09:12:19Z,1.9,100,100,20211108_151544_08_227e
2021-11-08T15:15:41.787386Z,0,100,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T02:30:52Z,finalized,standard,104.4,227e,0,0,5077798,153.6,30.6,2022-10-30T09:12:18Z,1.9,100,100,20211108_151541_78_227e
2021-11-08T15:15:39.494706Z,0,100,100,0,0,True,3.9,0,PSB.SD,PSScene,0,3,planetscope,2021-11-09T02:30:52Z,finalized,standard,104.3,227e,0,0,5077798,153.7,30.5,2022-10-30T09:12:18Z,1.9,100,100,20211108_151539_49_227e
